ite,target,bo,name,best
20,2,bo4,CG-C,6.996423692387578
21,2,bo4,CG-C,7.243381062079653
22,2,bo4,CG-C,7.357123613263221
23,2,bo4,CG-C,7.445631624604379
24,2,bo4,CG-C,7.522765252044048
25,2,bo4,CG-C,8.193122671600952
26,2,bo4,CG-C,8.863480091157856
27,2,bo4,CG-C,9.012062343399712
28,2,bo4,CG-C,9.168005581976134
29,2,bo4,CG-C,9.343582839492948
30,2,bo4,CG-C,9.343582839492948
1,2,bo4,LU-C,0.14702390463954998
2,2,bo4,LU-C,0.29404780927909996
3,2,bo4,LU-C,0.44107171391864997
4,2,bo4,LU-C,0.5880956185581999
5,2,bo4,LU-C,0.7351195231977499
6,2,bo4,LU-C,0.7811968188443345
7,2,bo4,LU-C,0.8547086326940541
8,2,bo4,LU-C,0.8771341351118797
9,2,bo4,LU-C,0.9074385836839626
10,2,bo4,LU-C,0.9306331487896747
11,2,bo4,LU-C,0.9648178052551601
12,2,bo4,LU-C,0.9974856607334094
13,2,bo4,LU-C,1.0436482539341418
14,2,bo4,LU-C,1.068347434662212
15,2,bo4,LU-C,1.215371339301762
16,2,bo4,LU-C,1.2554182640341478
17,2,bo4,LU-C,1.277014607760028
18,2,bo4,LU-C,1.3100555015676194
19,2,bo4,LU-C,1.4570794062071695
20,2,bo4,LU-C,1.6041033108467195
21,2,bo4,LU-C,1.6377036236782687
22,2,bo4,LU-C,1.6736366030636778
23,2,bo4,LU-C,1.8206605077032278
24,2,bo4,LU-C,1.8821755528901611
25,2,bo4,LU-C,1.9111448731877387
26,2,bo4,LU-C,1.9421325330133385
27,2,bo4,LU-C,2.0891564376528886
28,2,bo4,LU-C,2.1120073200810108
29,2,bo4,LU-C,2.2590312247205606
30,2,bo4,LU-C,2.2590312247205606
1,2,bo4,BT-A,0.03259396619356679
2,2,bo4,BT-A,0.11004921189644104
3,2,bo4,BT-A,0.18550745310605518
4,2,bo4,BT-A,0.2961272377148563
5,2,bo4,BT-A,0.38734755010341626
6,2,bo4,BT-A,0.873974752157478
7,2,bo4,BT-A,0.9133442693103202
8,2,bo4,BT-A,0.9853077526567291
9,2,bo4,BT-A,1.075101633264389
10,2,bo4,BT-A,1.150203266528778
11,2,bo4,BT-A,1.2139647671350116
12,2,bo4,BT-A,1.2832893516867554
13,2,bo4,BT-A,1.3519720419370942
14,2,bo4,BT-A,1.4645888310391555
15,2,bo4,BT-A,1.5123029741102632
16,2,bo4,BT-A,1.636188574281435
17,2,bo4,BT-A,1.7356108694101706
18,2,bo4,BT-A,1.8109264674416947
19,2,bo4,BT-A,3.795235717851794
20,2,bo4,BT-A,3.9332429926538763
21,2,bo4,BT-A,3.9725411882176735
22,2,bo4,BT-A,4.096355466799801
23,2,bo4,BT-A,4.158476570857999
24,2,bo4,BT-A,4.239355252835034
25,2,bo4,BT-A,4.287639968618501
26,2,bo4,BT-A,4.467726980957137
27,2,bo4,BT-A,4.655160116967407
28,2,bo4,BT-A,4.745595891876472
29,2,bo4,BT-A,4.79801725982455
30,2,bo4,BT-A,4.79801725982455
1,2,bo4,MG-B,3.902009720215421
2,2,bo4,MG-B,4.0541836332589
3,2,bo4,MG-B,4.235583869696572
4,2,bo4,MG-B,4.461972941021936
5,2,bo4,MG-B,4.941350321817943
6,2,bo4,MG-B,6.1668199133061865
7,2,bo4,MG-B,10.068829633521608
8,2,bo4,MG-B,10.340535925390778
9,2,bo4,MG-B,10.725141205832129
10,2,bo4,MG-B,10.943254958623408
11,2,bo4,MG-B,11.219624326809406
12,2,bo4,MG-B,11.61289898857218
13,2,bo4,MG-B,11.970116905293578
14,2,bo4,MG-B,15.872126625508999
15,2,bo4,MG-B,17.82313148561671
16,2,bo4,MG-B,18.254892946276108
17,2,bo4,MG-B,18.84572441875739
18,2,bo4,MG-B,19.125049257848417
19,2,bo4,MG-B,23.027058978063838
20,2,bo4,MG-B,23.245895179298568
21,2,bo4,MG-B,24.158216209115984
22,2,bo4,MG-B,25.062853014580323
23,2,bo4,MG-B,25.35813739655852
24,2,bo4,MG-B,25.973203730461055
25,2,bo4,MG-B,26.345067647445163
26,2,bo4,MG-B,26.785695520819655
27,2,bo4,MG-B,27.111060028897942
28,2,bo4,MG-B,27.442795218704852
29,2,bo4,MG-B,27.794561933534748
30,2,bo4,MG-B,27.794561933534748
1,2,bo4,FT-C,1.9587446800822848
2,2,bo4,FT-C,3.9174893601645695
3,2,bo4,FT-C,5.876234040246854
4,2,bo4,FT-C,7.834978720329139
5,2,bo4,FT-C,9.793723400411423
6,2,bo4,FT-C,10.104229991770696
7,2,bo4,FT-C,11.083602331811838
8,2,bo4,FT-C,13.042347011894122
9,2,bo4,FT-C,15.001091691976407
10,2,bo4,FT-C,15.380800349471345
11,2,bo4,FT-C,17.33954502955363
12,2,bo4,FT-C,17.581614835318526
13,2,bo4,FT-C,17.89494180011034
14,2,bo4,FT-C,18.23519527239318
15,2,bo4,FT-C,18.742033470163594
16,2,bo4,FT-C,19.048783894112773
17,2,bo4,FT-C,21.007528574195057
18,2,bo4,FT-C,22.96627325427734
19,2,bo4,FT-C,24.925017934359623
20,2,bo4,FT-C,26.883762614441906
21,2,bo4,FT-C,28.84250729452419
22,2,bo4,FT-C,30.801251974606473
23,2,bo4,FT-C,32.759996654688756
24,2,bo4,FT-C,34.71874133477104
25,2,bo4,FT-C,36.67748601485332
26,2,bo4,FT-C,38.636230694935605
27,2,bo4,FT-C,40.59497537501789
28,2,bo4,FT-C,42.55372005510017
29,2,bo4,FT-C,44.512464735182455
30,2,bo4,FT-C,44.512464735182455
1,2,bo4,kripke-A,0.06238003838771593
2,2,bo4,kripke-A,0.1708253358925144
3,2,bo4,kripke-A,0.4702495201535508
4,2,bo4,kripke-A,0.6065259117082533
5,2,bo4,kripke-A,13.444337811900192
6,2,bo4,kripke-A,15.740882917466411
7,2,bo4,kripke-A,15.823416506717852
8,2,bo4,kripke-A,15.991362763915548
9,2,bo4,kripke-A,16.14971209213052
10,2,bo4,kripke-A,16.309021113243766
11,2,bo4,kripke-A,16.414587332053745
12,2,bo4,kripke-A,16.580614203454896
13,2,bo4,kripke-A,16.644913627639156
14,2,bo4,kripke-A,16.84165067178503
15,2,bo4,kripke-A,17.080614203454896
16,2,bo4,kripke-A,17.481765834932823
17,2,bo4,kripke-A,17.893474088291747
18,2,bo4,kripke-A,18.10172744721689
19,2,bo4,kripke-A,18.28502879078695
20,2,bo4,kripke-A,18.59404990403071
21,2,bo4,kripke-A,18.835892514395393
22,2,bo4,kripke-A,31.673704414587334
23,2,bo4,kripke-A,31.904030710172748
24,2,bo4,kripke-A,32.10748560460653
25,2,bo4,kripke-A,32.213051823416514
26,2,bo4,kripke-A,32.32437619961613
27,2,bo4,kripke-A,32.848368522072946
28,2,bo4,kripke-A,32.934740882917474
29,2,bo4,kripke-A,33.853166986564304
30,2,bo4,kripke-A,33.853166986564304
1,2,bo4,LULESH-C,0.0053714365959837106
2,2,bo4,LULESH-C,0.05304732481393064
3,2,bo4,LULESH-C,21.33808453868839
4,2,bo4,LULESH-C,21.405490801853674
5,2,bo4,LULESH-C,42.690528015728134
6,2,bo4,LULESH-C,63.975565229602594
7,2,bo4,LULESH-C,85.26060244347705
8,2,bo4,LULESH-C,85.34384215700044
9,2,bo4,LULESH-C,106.6288793708749
10,2,bo4,LULESH-C,106.71682347984836
11,2,bo4,LULESH-C,107.55799747226516
12,2,bo4,LULESH-C,108.35139025417782
13,2,bo4,LULESH-C,108.99992978514257
14,2,bo4,LULESH-C,130.28496699901703
15,2,bo4,LULESH-C,131.05915601741333
16,2,bo4,LULESH-C,152.3441932312878
17,2,bo4,LULESH-C,173.62923044516225
18,2,bo4,LULESH-C,173.72503861817165
19,2,bo4,LULESH-C,195.0100758320461
20,2,bo4,LULESH-C,195.08355568038203
21,2,bo4,LULESH-C,195.1607218087348
22,2,bo4,LULESH-C,195.8501263867435
23,2,bo4,LULESH-C,217.13516360061797
24,2,bo4,LULESH-C,224.03946074989477
25,2,bo4,LULESH-C,245.32449796376923
26,2,bo4,LULESH-C,266.6095351776437
27,2,bo4,LULESH-C,266.6709029630671
28,2,bo4,LULESH-C,287.9559401769415
29,2,bo4,LULESH-C,309.24097739081594
30,2,bo4,LULESH-C,309.24097739081594
1,2,bo4,SP-B,0.14635061105769037
2,2,bo4,SP-B,0.29270122211538074
3,2,bo4,SP-B,0.313652341490079
4,2,bo4,SP-B,0.36323519436941154
5,2,bo4,SP-B,0.40310655904497045
6,2,bo4,SP-B,0.4440591945928476
7,2,bo4,SP-B,0.4749971073011718
8,2,bo4,SP-B,0.5161651990376289
9,2,bo4,SP-B,0.5494172708084792
10,2,bo4,SP-B,0.5632304064541097
11,2,bo4,SP-B,0.588773934589097
12,2,bo4,SP-B,0.6091784336335089
13,2,bo4,SP-B,0.6273445822743394
14,2,bo4,SP-B,0.6788106818390381
15,2,bo4,SP-B,0.7097286449002715
16,2,bo4,SP-B,0.7381289624986532
17,2,bo4,SP-B,0.7579788613539424
18,2,bo4,SP-B,0.8037952208625427
19,2,bo4,SP-B,0.8318563944603818
20,2,bo4,SP-B,0.8662615558330772
21,2,bo4,SP-B,0.9075094461578973
22,2,bo4,SP-B,0.930834573536394
23,2,bo4,SP-B,0.9767746208569569
24,2,bo4,SP-B,1.0028926988281575
25,2,bo4,SP-B,1.0365118441054775
26,2,bo4,SP-B,1.0595576764247037
27,2,bo4,SP-B,1.0809636477530709
28,2,bo4,SP-B,1.2273142588107613
29,2,bo4,SP-B,1.2593533920384945
30,2,bo4,SP-B,1.2593533920384945
1,2,bo4,LU-B,0.40683563418062624
2,2,bo4,LU-B,0.4293571336496615
3,2,bo4,LU-B,0.45574577530062427
4,2,bo4,LU-B,0.49107795053741
5,2,bo4,LU-B,0.5378089877294965
6,2,bo4,LU-B,0.9446446219101228
7,2,bo4,LU-B,0.9926953981008035
8,2,bo4,LU-B,1.029378003940802
9,2,bo4,LU-B,1.0729784974618044
10,2,bo4,LU-B,1.111729717453088
11,2,bo4,LU-B,1.1484982597860183
12,2,bo4,LU-B,1.1851501740213983
13,2,bo4,LU-B,1.3885679911117115
14,2,bo4,LU-B,1.4194069154323528
15,2,bo4,LU-B,1.4743510260203425
16,2,bo4,LU-B,1.5313944423642358
17,2,bo4,LU-B,1.5831282111091334
18,2,bo4,LU-B,1.6145379992756783
19,2,bo4,LU-B,2.0213736334563044
20,2,bo4,LU-B,2.053409530357066
21,2,bo4,LU-B,2.0801603329425267
22,2,bo4,LU-B,2.1029641951740516
23,2,bo4,LU-B,2.1516779100244916
24,2,bo4,LU-B,2.193332555812683
25,2,bo4,LU-B,2.2284437514962154
26,2,bo4,LU-B,2.2768505503004706
27,2,bo4,LU-B,2.38657303681151
28,2,bo4,LU-B,2.4280373946510667
29,2,bo4,LU-B,2.458366838335041
30,2,bo4,LU-B,2.458366838335041
1,2,bo4,IS-A,0.90625
2,2,bo4,IS-A,2.5390625
3,2,bo4,IS-A,5.0546875
4,2,bo4,IS-A,6.2421875
5,2,bo4,IS-A,7.979166666666666
6,2,bo4,IS-A,50.07552083333333
7,2,bo4,IS-A,52.96093749999999
8,2,bo4,IS-A,54.50781249999999
9,2,bo4,IS-A,57.42968749999999
10,2,bo4,IS-A,60.47916666666666
11,2,bo4,IS-A,61.98697916666666
12,2,bo4,IS-A,63.20833333333332
13,2,bo4,IS-A,65.29427083333331
14,2,bo4,IS-A,67.46093749999999
15,2,bo4,IS-A,69.39583333333331
16,2,bo4,IS-A,73.66406249999999
17,2,bo4,IS-A,79.41927083333331
18,2,bo4,IS-A,81.04687499999999
19,2,bo4,IS-A,82.18489583333331
20,2,bo4,IS-A,598.1822916666667
21,2,bo4,IS-A,606.2630208333334
22,2,bo4,IS-A,607.6536458333334
23,2,bo4,IS-A,612.3463541666667
24,2,bo4,IS-A,614.5859375000001
25,2,bo4,IS-A,616.3750000000001
26,2,bo4,IS-A,625.0104166666667
27,2,bo4,IS-A,627.1614583333334
28,2,bo4,IS-A,637.3177083333334
29,2,bo4,IS-A,638.71875
30,2,bo4,IS-A,638.71875
1,2,bo4,LU-A,0.02680256700641752
2,2,bo4,LU-A,0.06455266138165346
3,2,bo4,LU-A,0.12935699005914184
4,2,bo4,LU-A,0.18031961746571035
5,2,bo4,LU-A,0.26915817289543226
6,2,bo4,LU-A,0.8841072102680256
7,2,bo4,LU-A,0.916698125078646
8,2,bo4,LU-A,0.9813766201082169
9,2,bo4,LU-A,1.0195042154272052
10,2,bo4,LU-A,1.0649301623254057
11,2,bo4,LU-A,1.1840946269032337
12,2,bo4,LU-A,1.2813640367434251
13,2,bo4,LU-A,1.3551025544230526
14,2,bo4,LU-A,2.112495281238203
15,2,bo4,LU-A,2.2428589404806845
16,2,bo4,LU-A,2.2897948911538943
17,2,bo4,LU-A,2.36214923870643
18,2,bo4,LU-A,4.949918208128853
19,2,bo4,LU-A,5.059015980873285
20,2,bo4,LU-A,5.138165345413364
21,2,bo4,LU-A,5.1776771108594435
22,2,bo4,LU-A,5.224990562476406
23,2,bo4,LU-A,5.257581477287026
24,2,bo4,LU-A,5.297093242733106
25,2,bo4,LU-A,5.544608028186736
26,2,bo4,LU-A,5.57505977098276
27,2,bo4,LU-A,5.6435132754498545
28,2,bo4,LU-A,5.687680885868881
29,2,bo4,LU-A,5.768843588775638
30,2,bo4,LU-A,5.768843588775638
1,2,bo4,lammps-C,0.008765695332859511
2,2,bo4,lammps-C,0.03814262023217247
3,2,bo4,lammps-C,0.1499644633972992
4,2,bo4,lammps-C,0.18147358445865908
5,2,bo4,lammps-C,26.771855010660982
6,2,bo4,lammps-C,29.519071310116086
7,2,bo4,lammps-C,29.53091684434968
8,2,bo4,lammps-C,29.54228855721393
9,2,bo4,lammps-C,29.565505804311773
10,2,bo4,lammps-C,29.594408907841743
11,2,bo4,lammps-C,29.61028192371476
12,2,bo4,lammps-C,29.627339493011135
13,2,bo4,lammps-C,29.646055437100213
14,2,bo4,lammps-C,29.665482113243307
15,2,bo4,lammps-C,29.789623312011372
16,2,bo4,lammps-C,29.815683487325277
17,2,bo4,lammps-C,29.855958303719497
18,2,bo4,lammps-C,29.90428808339256
19,2,bo4,lammps-C,29.953565505804313
20,2,bo4,lammps-C,29.981520966595596
21,2,bo4,lammps-C,30.0362473347548
22,2,bo4,lammps-C,30.075574508410334
23,2,bo4,lammps-C,30.141435678749115
24,2,bo4,lammps-C,30.202321724709787
25,2,bo4,lammps-C,30.267709073679224
26,2,bo4,lammps-C,30.350627813314382
27,2,bo4,lammps-C,30.44491826581379
28,2,bo4,lammps-C,30.64036958066809
29,2,bo4,lammps-C,30.691779199241886
30,2,bo4,lammps-C,30.691779199241886
1,2,bo4,EP-B,0.00014713094654242277
2,2,bo4,EP-B,0.0014467876410004907
3,2,bo4,EP-B,0.00708680725846003
4,2,bo4,EP-B,0.00836194212849436
5,2,bo4,EP-B,0.013928396272682688
6,2,bo4,EP-B,0.06275134870034331
7,2,bo4,EP-B,0.06324178518881805
8,2,bo4,EP-B,0.06586562040215793
9,2,bo4,EP-B,0.07675331044629721
10,2,bo4,EP-B,0.0770720941638058
11,2,bo4,EP-B,0.35765080922020603
12,2,bo4,EP-B,0.3771701814615008
13,2,bo4,EP-B,0.37984306032368814
14,2,bo4,EP-B,0.38050514958312903
15,2,bo4,EP-B,0.3875429131927416
16,2,bo4,EP-B,0.38911230995586077
17,2,bo4,EP-B,0.3935017165277097
18,2,bo4,EP-B,0.39445806768023545
19,2,bo4,EP-B,0.4199362432564983
20,2,bo4,EP-B,0.4205983325159392
21,2,bo4,EP-B,0.42081902893575285
22,2,bo4,EP-B,0.42113781265326145
23,2,bo4,EP-B,0.4331780284453164
24,2,bo4,EP-B,0.4335703776360962
25,2,bo4,EP-B,0.4363413437959785
26,2,bo4,EP-B,0.4376655223148603
27,2,bo4,EP-B,0.4383030897498774
28,2,bo4,EP-B,0.4387690044139284
29,2,bo4,EP-B,0.43957822461991175
30,2,bo4,EP-B,0.43957822461991175
1,2,bo4,FT-A,37.772791353383454
2,2,bo4,FT-A,38.35197368421052
3,2,bo4,FT-A,38.94713345864661
4,2,bo4,FT-A,39.369830827067666
5,2,bo4,FT-A,39.96593045112782
6,2,bo4,FT-A,44.973449248120296
7,2,bo4,FT-A,46.55122180451127
8,2,bo4,FT-A,47.440084586466156
9,2,bo4,FT-A,66.32636278195487
10,2,bo4,FT-A,67.41940789473682
11,2,bo4,FT-A,67.83435150375938
12,2,bo4,FT-A,68.90695488721802
13,2,bo4,FT-A,69.49483082706764
14,2,bo4,FT-A,70.20089285714283
15,2,bo4,FT-A,71.35314849624058
16,2,bo4,FT-A,72.16870300751877
17,2,bo4,FT-A,72.67810150375938
18,2,bo4,FT-A,73.27185150375938
19,2,bo4,FT-A,73.9894266917293
20,2,bo4,FT-A,74.52232142857142
21,2,bo4,FT-A,75.15249060150374
22,2,bo4,FT-A,75.96968984962405
23,2,bo4,FT-A,76.61983082706766
24,2,bo4,FT-A,78.53994360902254
25,2,bo4,FT-A,79.45512218045111
26,2,bo4,FT-A,80.00375939849623
27,2,bo4,FT-A,81.27584586466165
28,2,bo4,FT-A,82.21522556390977
29,2,bo4,FT-A,82.9281015037594
30,2,bo4,FT-A,82.9281015037594
1,2,bo4,IS-C,9.085833280905945
2,2,bo4,IS-C,18.17166656181189
3,2,bo4,IS-C,27.257499842717834
4,2,bo4,IS-C,36.34333312362378
5,2,bo4,IS-C,45.429166404529724
6,2,bo4,IS-C,46.20964076753696
7,2,bo4,IS-C,50.75255614973262
8,2,bo4,IS-C,51.379193457061966
9,2,bo4,IS-C,52.21251211072664
10,2,bo4,IS-C,52.89811890531614
11,2,bo4,IS-C,61.98395218622208
12,2,bo4,IS-C,62.81513683548286
13,2,bo4,IS-C,63.55922743000944
14,2,bo4,IS-C,64.21542120163573
15,2,bo4,IS-C,65.17957345077069
16,2,bo4,IS-C,74.26540673167663
17,2,bo4,IS-C,83.35124001258258
18,2,bo4,IS-C,84.27705567788614
19,2,bo4,IS-C,93.36288895879208
20,2,bo4,IS-C,94.20902925448256
21,2,bo4,IS-C,95.48824410191887
22,2,bo4,IS-C,104.57407738282481
23,2,bo4,IS-C,113.65991066373076
24,2,bo4,IS-C,114.33718527838946
25,2,bo4,IS-C,123.4230185592954
26,2,bo4,IS-C,124.92049575338159
27,2,bo4,IS-C,125.82762378106325
28,2,bo4,IS-C,126.44794715319286
29,2,bo4,IS-C,127.69335011009754
30,2,bo4,IS-C,127.69335011009754
1,2,bo4,MG-A,0.3748191027496382
2,2,bo4,MG-A,0.8306801736613604
3,2,bo4,MG-A,1.6439942112879886
4,2,bo4,MG-A,2.2807525325615052
5,2,bo4,MG-A,3.7655571635311142
6,2,bo4,MG-A,24.978292329956584
7,2,bo4,MG-A,26.114327062228654
8,2,bo4,MG-A,26.52821997105644
9,2,bo4,MG-A,26.99565846599132
10,2,bo4,MG-A,27.642547033285098
11,2,bo4,MG-A,28.39507959479016
12,2,bo4,MG-A,28.997105643994214
13,2,bo4,MG-A,29.955137481910278
14,2,bo4,MG-A,31.34732272069465
15,2,bo4,MG-A,32.95513748191028
16,2,bo4,MG-A,33.522431259044865
17,2,bo4,MG-A,59.22431259044863
18,2,bo4,MG-A,59.86396526772794
19,2,bo4,MG-A,61.636758321273525
20,2,bo4,MG-A,113.04196816208395
21,2,bo4,MG-A,113.39507959479018
22,2,bo4,MG-A,114.07814761215631
23,2,bo4,MG-A,114.79160636758323
24,2,bo4,MG-A,115.26628075253258
25,2,bo4,MG-A,116.1360347322721
26,2,bo4,MG-A,117.04920405209843
27,2,bo4,MG-A,117.74095513748193
28,2,bo4,MG-A,118.60202604920407
29,2,bo4,MG-A,119.34153400868308
30,2,bo4,MG-A,119.34153400868308
1,2,bo4,SP-A,0.01759640584050917
2,2,bo4,SP-A,0.06008985398727068
3,2,bo4,SP-A,0.08826282291276674
4,2,bo4,SP-A,0.14573193560464243
5,2,bo4,SP-A,0.19870834893298386
6,2,bo4,SP-A,0.45872332459752896
7,2,bo4,SP-A,0.4927929614376637
8,2,bo4,SP-A,0.5266754024709845
9,2,bo4,SP-A,0.5645825533508049
10,2,bo4,SP-A,0.5953762635716959
11,2,bo4,SP-A,0.6321602396106326
12,2,bo4,SP-A,0.6664170722575813
13,2,bo4,SP-A,0.6944964432796704
14,2,bo4,SP-A,0.7319356046424559
15,2,bo4,SP-A,0.78051291651067
16,2,bo4,SP-A,0.8146761512542118
17,2,bo4,SP-A,0.8421003369524521
18,2,bo4,SP-A,0.8752339947585173
19,2,bo4,SP-A,0.9768813178584799
20,2,bo4,SP-A,1.0645825533508049
21,2,bo4,SP-A,1.1303818794459004
22,2,bo4,SP-A,1.1526581804567577
23,2,bo4,SP-A,1.190658929239985
24,2,bo4,SP-A,1.2434481467615124
25,2,bo4,SP-A,1.2786409584425307
26,2,bo4,SP-A,1.3088730812429799
27,2,bo4,SP-A,1.738487457880943
28,2,bo4,SP-A,1.7634780980906024
29,2,bo4,SP-A,1.8378884312991386
30,2,bo4,SP-A,1.8378884312991386
1,2,bo4,LU-C,0.14702390463954998
2,2,bo4,LU-C,0.29404780927909996
3,2,bo4,LU-C,0.44107171391864997
4,2,bo4,LU-C,0.5880956185581999
5,2,bo4,LU-C,0.7351195231977499
6,2,bo4,LU-C,0.7811968188443345
7,2,bo4,LU-C,0.8547086326940541
8,2,bo4,LU-C,0.8901962923811837
9,2,bo4,LU-C,0.9133908574868959
10,2,bo4,LU-C,0.9436953060589788
11,2,bo4,LU-C,0.9776503791725527
12,2,bo4,LU-C,1.0000758815903783
13,2,bo4,LU-C,1.1470997862299284
14,2,bo4,LU-C,1.1717989669579985
15,2,bo4,LU-C,1.2118458916903843
16,2,bo4,LU-C,1.2448867854979757
17,2,bo4,LU-C,1.2712165895988494
18,2,bo4,LU-C,1.3265104521351943
19,2,bo4,LU-C,1.4735343567747443
20,2,bo4,LU-C,1.503077496982045
21,2,bo4,LU-C,1.6501014016215951
22,2,bo4,LU-C,1.6860343810070042
23,2,bo4,LU-C,1.7227361461401889
24,2,bo4,LU-C,1.7842511913271222
25,2,bo4,LU-C,1.8132205116246998
26,2,bo4,LU-C,1.8442081714502996
27,2,bo4,LU-C,1.8783928279157849
28,2,bo4,LU-C,1.9140280966820085
29,2,bo4,LU-C,2.0610520013215585
30,2,bo4,LU-C,2.0610520013215585
1,2,bo4,LU-B,0.40683563418062624
2,2,bo4,LU-B,0.4293571336496615
3,2,bo4,LU-B,0.45574577530062427
4,2,bo4,LU-B,0.49107795053741
5,2,bo4,LU-B,0.5378089877294965
6,2,bo4,LU-B,0.9446446219101228
7,2,bo4,LU-B,0.9926953981008035
8,2,bo4,LU-B,1.029378003940802
9,2,bo4,LU-B,1.0729784974618044
10,2,bo4,LU-B,1.111729717453088
11,2,bo4,LU-B,1.1484982597860183
12,2,bo4,LU-B,1.1851501740213983
13,2,bo4,LU-B,1.3885679911117115
14,2,bo4,LU-B,1.4194069154323528
15,2,bo4,LU-B,1.4743510260203425
16,2,bo4,LU-B,1.52608479476524
17,2,bo4,LU-B,1.5831282111091334
18,2,bo4,LU-B,1.6145379992756783
19,2,bo4,LU-B,2.0213736334563044
20,2,bo4,LU-B,2.053409530357066
21,2,bo4,LU-B,2.104989841078871
22,2,bo4,LU-B,2.1466444868670624
23,2,bo4,LU-B,2.173395289452523
24,2,bo4,LU-B,2.196199151684048
25,2,bo4,LU-B,2.2313103473675806
26,2,bo4,LU-B,2.2797171461718357
27,2,bo4,LU-B,2.312360736844043
28,2,bo4,LU-B,2.3538250946835997
29,2,bo4,LU-B,2.4635475811946392
30,2,bo4,LU-B,2.4635475811946392
1,2,bo4,Quicksilver-A,0.057666214382632294
2,2,bo4,Quicksilver-A,0.22048846675712347
3,2,bo4,Quicksilver-A,0.5630936227951153
4,2,bo4,Quicksilver-A,0.7815468113975577
5,2,bo4,Quicksilver-A,3.050203527815468
6,2,bo4,Quicksilver-A,5.318860244233378
7,2,bo4,Quicksilver-A,5.506784260515603
8,2,bo4,Quicksilver-A,5.709633649932157
9,2,bo4,Quicksilver-A,6.19742198100407
10,2,bo4,Quicksilver-A,6.2842605156037985
11,2,bo4,Quicksilver-A,6.470827679782903
12,2,bo4,Quicksilver-A,6.585481682496607
13,2,bo4,Quicksilver-A,6.835820895522388
14,2,bo4,Quicksilver-A,7.060379918588874
15,2,bo4,Quicksilver-A,7.19742198100407
16,2,bo4,Quicksilver-A,7.5176390773405695
17,2,bo4,Quicksilver-A,8.122116689280867
18,2,bo4,Quicksilver-A,8.433514246947082
19,2,bo4,Quicksilver-A,8.656716417910447
20,2,bo4,Quicksilver-A,9.047489823609226
21,2,bo4,Quicksilver-A,9.818181818181817
22,2,bo4,Quicksilver-A,10.186567164179102
23,2,bo4,Quicksilver-A,10.319538670284937
24,2,bo4,Quicksilver-A,10.867706919945723
25,2,bo4,Quicksilver-A,13.136363636363633
26,2,bo4,Quicksilver-A,15.405020352781543
27,2,bo4,Quicksilver-A,17.673677069199453
28,2,bo4,Quicksilver-A,18.449118046132966
29,2,bo4,Quicksilver-A,19.050881953867023
30,2,bo4,Quicksilver-A,19.050881953867023
1,2,bo4,LU-A,0.02680256700641752
2,2,bo4,LU-A,0.06455266138165346
3,2,bo4,LU-A,0.12935699005914184
4,2,bo4,LU-A,0.18031961746571035
5,2,bo4,LU-A,0.26915817289543226
6,2,bo4,LU-A,0.8841072102680256
7,2,bo4,LU-A,0.916698125078646
8,2,bo4,LU-A,0.998615829872908
9,2,bo4,LU-A,1.0367434251918963
10,2,bo4,LU-A,1.082169372090097
11,2,bo4,LU-A,1.201333836667925
12,2,bo4,LU-A,1.304391594312319
13,2,bo4,LU-A,1.367182584623128
14,2,bo4,LU-A,1.411350195042154
15,2,bo4,LU-A,1.4801812004530008
16,2,bo4,LU-A,4.067950169875425
17,2,bo4,LU-A,4.280357367560086
18,2,bo4,LU-A,4.327670819177048
19,2,bo4,LU-A,4.487479552032214
20,2,bo4,LU-A,4.526991317478294
21,2,bo4,LU-A,4.636089090222726
22,2,bo4,LU-A,4.668680005033346
23,2,bo4,LU-A,4.863092991065812
24,2,bo4,LU-A,4.9026047565118915
25,2,bo4,LU-A,4.949540707185101
26,2,bo4,LU-A,5.0799043664275825
27,2,bo4,LU-A,5.1103561092236065
28,2,bo4,LU-A,5.178809613690701
29,2,bo4,LU-A,5.266641499937084
30,2,bo4,LU-A,5.266641499937084
1,2,bo4,SP-A,0.01759640584050917
2,2,bo4,SP-A,0.06008985398727068
3,2,bo4,SP-A,0.08826282291276674
4,2,bo4,SP-A,0.14573193560464243
5,2,bo4,SP-A,0.19870834893298386
6,2,bo4,SP-A,0.45872332459752896
7,2,bo4,SP-A,0.4927929614376637
8,2,bo4,SP-A,0.5266754024709845
9,2,bo4,SP-A,0.5645825533508049
10,2,bo4,SP-A,0.5953762635716959
11,2,bo4,SP-A,0.6321602396106326
12,2,bo4,SP-A,0.6854174466491949
13,2,bo4,SP-A,0.7182703107450391
14,2,bo4,SP-A,0.7463496817671282
15,2,bo4,SP-A,0.7837888431299137
16,2,bo4,SP-A,0.8323661549981278
17,2,bo4,SP-A,0.865499812804193
18,2,bo4,SP-A,0.9035005615874202
19,2,bo4,SP-A,0.9475851740921001
20,2,bo4,SP-A,0.9780980906027702
21,2,bo4,SP-A,1.0003743916136276
22,2,bo4,SP-A,1.0550355672032945
23,2,bo4,SP-A,1.4846499438412577
24,2,bo4,SP-A,1.5120741295394982
25,2,bo4,SP-A,1.5462373642830398
26,2,bo4,SP-A,1.5969674279296142
27,2,bo4,SP-A,1.6627667540247097
28,2,bo4,SP-A,1.692998876825159
29,2,bo4,SP-A,1.7179895170348183
30,2,bo4,SP-A,1.7179895170348183
