ite,target,bo,name,best
27,0,bo5,macsio-A,919073.15
28,0,bo5,macsio-A,919077.675
29,0,bo5,macsio-A,919118.65
30,0,bo5,macsio-A,919216.8
1,0,bo5,swfft-B,11.51236749116608
2,0,bo5,swfft-B,23.02473498233216
3,0,bo5,swfft-B,34.53710247349824
4,0,bo5,swfft-B,46.04946996466432
5,0,bo5,swfft-B,57.5618374558304
6,0,bo5,swfft-B,69.07420494699647
7,0,bo5,swfft-B,70.07420494699647
8,0,bo5,swfft-B,71.41185708676875
9,0,bo5,swfft-B,73.62033765213977
10,0,bo5,swfft-B,77.63250883392226
11,0,bo5,swfft-B,80.04907734589713
12,0,bo5,swfft-B,91.5614448370632
13,0,bo5,swfft-B,94.35296427169219
14,0,bo5,swfft-B,95.50883392226149
15,0,bo5,swfft-B,96.62426383981155
16,0,bo5,swfft-B,98.29328621908128
17,0,bo5,swfft-B,100.6234786022772
18,0,bo5,swfft-B,112.13584609344328
19,0,bo5,swfft-B,113.60188457008246
20,0,bo5,swfft-B,115.1405575186494
21,0,bo5,swfft-B,126.65292500981548
22,0,bo5,swfft-B,138.16529250098156
23,0,bo5,swfft-B,140.1511582253632
24,0,bo5,swfft-B,145.32979976442877
25,0,bo5,swfft-B,148.80957989791915
26,0,bo5,swfft-B,152.80133490380842
27,0,bo5,swfft-B,155.34707499018455
28,0,bo5,swfft-B,158.89477817039656
29,0,bo5,swfft-B,164.6509619159796
30,0,bo5,swfft-B,166.77228111503732
1,0,bo5,swfft-A,11.012552301255228
2,0,bo5,swfft-A,22.025104602510456
3,0,bo5,swfft-A,33.037656903765686
4,0,bo5,swfft-A,44.05020920502091
5,0,bo5,swfft-A,55.06276150627614
6,0,bo5,swfft-A,66.07531380753137
7,0,bo5,swfft-A,67.07531380753137
8,0,bo5,swfft-A,68.48117154811715
9,0,bo5,swfft-A,79.49372384937237
10,0,bo5,swfft-A,80.53556485355648
11,0,bo5,swfft-A,91.5481171548117
12,0,bo5,swfft-A,93.43096234309623
13,0,bo5,swfft-A,95.83263598326359
14,0,bo5,swfft-A,106.84518828451881
15,0,bo5,swfft-A,117.85774058577404
16,0,bo5,swfft-A,128.87029288702928
17,0,bo5,swfft-A,130.31799163179915
18,0,bo5,swfft-A,141.33054393305437
19,0,bo5,swfft-A,152.3430962343096
20,0,bo5,swfft-A,157.84937238493723
21,0,bo5,swfft-A,163.23849372384936
22,0,bo5,swfft-A,166.4267782426778
23,0,bo5,swfft-A,168.66108786610877
24,0,bo5,swfft-A,179.673640167364
25,0,bo5,swfft-A,181.5020920502092
26,0,bo5,swfft-A,192.51464435146443
27,0,bo5,swfft-A,203.52719665271965
28,0,bo5,swfft-A,214.53974895397488
29,0,bo5,swfft-A,225.5523012552301
30,0,bo5,swfft-A,236.56485355648533
1,0,bo5,amg-A,82688.53465346535
2,0,bo5,amg-A,165377.0693069307
3,0,bo5,amg-A,248065.60396039605
4,0,bo5,amg-A,249408.17821782178
5,0,bo5,amg-A,332096.71287128713
6,0,bo5,amg-A,414785.2475247525
7,0,bo5,amg-A,415981.32673267333
8,0,bo5,amg-A,498669.8613861387
9,0,bo5,amg-A,501220.5247524753
10,0,bo5,amg-A,502638.03960396047
11,0,bo5,amg-A,503295.03960396047
12,0,bo5,amg-A,503296.03960396047
13,0,bo5,amg-A,503299.7029702971
14,0,bo5,amg-A,503358.3762376238
15,0,bo5,amg-A,503469.00000000006
16,0,bo5,amg-A,586157.5346534654
17,0,bo5,amg-A,586206.9009900991
18,0,bo5,amg-A,586280.3861386139
19,0,bo5,amg-A,586554.5643564357
20,0,bo5,amg-A,586561.2574257426
21,0,bo5,amg-A,586641.1782178218
22,0,bo5,amg-A,586966.8217821782
23,0,bo5,amg-A,587692.0396039605
24,0,bo5,amg-A,587886.4059405942
25,0,bo5,amg-A,670574.9405940595
26,0,bo5,amg-A,671028.2178217823
27,0,bo5,amg-A,753716.7524752477
28,0,bo5,amg-A,753727.8217821784
29,0,bo5,amg-A,753743.0792079209
30,0,bo5,amg-A,753757.5445544556
1,0,bo5,macsio-C,27165.817813765185
2,0,bo5,macsio-C,54331.63562753037
3,0,bo5,macsio-C,81497.45344129555
4,0,bo5,macsio-C,108663.27125506074
5,0,bo5,macsio-C,108908.56882591094
6,0,bo5,macsio-C,136074.38663967612
7,0,bo5,macsio-C,136372.12955465587
8,0,bo5,macsio-C,163537.94736842107
9,0,bo5,macsio-C,163538.94736842107
10,0,bo5,macsio-C,190704.76518218627
11,0,bo5,macsio-C,190732.3441295547
12,0,bo5,macsio-C,190736.27530364375
13,0,bo5,macsio-C,190780.11943319842
14,0,bo5,macsio-C,190794.34817813768
15,0,bo5,macsio-C,217960.16599190288
16,0,bo5,macsio-C,217963.57692307697
17,0,bo5,macsio-C,218040.9473684211
18,0,bo5,macsio-C,218084.77327935226
19,0,bo5,macsio-C,218111.49190283404
20,0,bo5,macsio-C,218138.34615384619
21,0,bo5,macsio-C,218151.89878542515
22,0,bo5,macsio-C,218153.81781376523
23,0,bo5,macsio-C,218156.3623481782
24,0,bo5,macsio-C,245322.18016194337
25,0,bo5,macsio-C,245354.91497975713
26,0,bo5,macsio-C,245359.2469635628
27,0,bo5,macsio-C,272525.064777328
28,0,bo5,macsio-C,272638.589068826
29,0,bo5,macsio-C,272857.2894736843
30,0,bo5,macsio-C,300023.1072874495
1,0,bo5,examinimd-C,1.2569206322656186
2,0,bo5,examinimd-C,47.338295559086724
3,0,bo5,examinimd-C,93.41967048590783
4,0,bo5,examinimd-C,139.50104541272893
5,0,bo5,examinimd-C,140.8952914610688
6,0,bo5,examinimd-C,186.9766663878899
7,0,bo5,examinimd-C,188.15990633101944
8,0,bo5,examinimd-C,234.24128125784054
9,0,bo5,examinimd-C,235.60023417245122
10,0,bo5,examinimd-C,236.77419085054774
11,0,bo5,examinimd-C,238.6780965125031
12,0,bo5,examinimd-C,239.8428535585849
13,0,bo5,examinimd-C,240.93510077778703
14,0,bo5,examinimd-C,242.41799782554148
15,0,bo5,examinimd-C,288.4993727523626
16,0,bo5,examinimd-C,289.60341222714726
17,0,bo5,examinimd-C,335.6847871539684
18,0,bo5,examinimd-C,336.87731036213097
19,0,bo5,examinimd-C,338.0709207995317
20,0,bo5,examinimd-C,339.28267960190686
21,0,bo5,examinimd-C,340.28267960190686
22,0,bo5,examinimd-C,341.42276490758553
23,0,bo5,examinimd-C,343.31788910261776
24,0,bo5,examinimd-C,344.47269381952
25,0,bo5,examinimd-C,345.51743748431886
26,0,bo5,examinimd-C,346.89738228652675
27,0,bo5,examinimd-C,392.9787572133479
28,0,bo5,examinimd-C,394.3837919210505
29,0,bo5,examinimd-C,395.9813498369157
30,0,bo5,examinimd-C,399.05327423266715
1,0,bo5,picsar-B,3.81981981981982
2,0,bo5,picsar-B,1050.8288288288288
3,0,bo5,picsar-B,2097.837837837838
4,0,bo5,picsar-B,3144.8468468468473
5,0,bo5,picsar-B,3203.396396396397
6,0,bo5,picsar-B,4250.405405405406
7,0,bo5,picsar-B,4258.360360360361
8,0,bo5,picsar-B,5305.369369369369
9,0,bo5,picsar-B,6352.378378378378
10,0,bo5,picsar-B,6374.693693693694
11,0,bo5,picsar-B,6392.72972972973
12,0,bo5,picsar-B,7439.738738738739
13,0,bo5,picsar-B,7458.441441441441
14,0,bo5,picsar-B,7459.441441441441
15,0,bo5,picsar-B,7473.081081081081
16,0,bo5,picsar-B,7502.36036036036
17,0,bo5,picsar-B,7523.8378378378375
18,0,bo5,picsar-B,7547.639639639639
19,0,bo5,picsar-B,7548.711711711711
20,0,bo5,picsar-B,7576.963963963964
21,0,bo5,picsar-B,7601.666666666666
22,0,bo5,picsar-B,7637.117117117116
23,0,bo5,picsar-B,7663.9009009009005
24,0,bo5,picsar-B,8710.90990990991
25,0,bo5,picsar-B,9757.918918918918
26,0,bo5,picsar-B,9805.432432432432
27,0,bo5,picsar-B,9852.333333333332
28,0,bo5,picsar-B,9882.090090090089
29,0,bo5,picsar-B,9894.18018018018
30,0,bo5,picsar-B,9923.099099099098
1,0,bo5,nekbone-A,67.58503401360545
2,0,bo5,nekbone-A,4346.616780045352
3,0,bo5,nekbone-A,8625.648526077099
4,0,bo5,nekbone-A,12904.680272108846
5,0,bo5,nekbone-A,12978.04308390023
6,0,bo5,nekbone-A,17257.074829931975
7,0,bo5,nekbone-A,17258.074829931975
8,0,bo5,nekbone-A,17260.56009070295
9,0,bo5,nekbone-A,17262.863945578236
10,0,bo5,nekbone-A,17267.30158730159
11,0,bo5,nekbone-A,17272.31292517007
12,0,bo5,nekbone-A,17278.04308390023
13,0,bo5,nekbone-A,21557.074829931975
14,0,bo5,nekbone-A,25836.10657596372
15,0,bo5,nekbone-A,25844.01814058957
16,0,bo5,nekbone-A,25959.287981859412
17,0,bo5,nekbone-A,25975.986394557825
18,0,bo5,nekbone-A,25986.63038548753
19,0,bo5,nekbone-A,26019.69387755102
20,0,bo5,nekbone-A,26057.96598639456
21,0,bo5,nekbone-A,26084.90249433107
22,0,bo5,nekbone-A,26281.01360544218
23,0,bo5,nekbone-A,26492.569160997733
24,0,bo5,nekbone-A,30771.60090702948
25,0,bo5,nekbone-A,35050.63265306123
26,0,bo5,nekbone-A,37190.14739229025
27,0,bo5,nekbone-A,37232.03628117914
28,0,bo5,nekbone-A,37235.21541950114
29,0,bo5,nekbone-A,37249.63038548754
30,0,bo5,nekbone-A,37263.66666666668
1,0,bo5,sw4lite-A,1.8416927899686522
2,0,bo5,sw4lite-A,49.495297805642636
3,0,bo5,sw4lite-A,97.14890282131663
4,0,bo5,sw4lite-A,144.8025078369906
5,0,bo5,sw4lite-A,146.87147335423197
6,0,bo5,sw4lite-A,194.52507836990594
7,0,bo5,sw4lite-A,242.17868338557992
8,0,bo5,sw4lite-A,243.28631138975965
9,0,bo5,sw4lite-A,244.41379310344826
10,0,bo5,sw4lite-A,245.41379310344826
11,0,bo5,sw4lite-A,293.06739811912223
12,0,bo5,sw4lite-A,294.8265412748171
13,0,bo5,sw4lite-A,296.1760710553813
14,0,bo5,sw4lite-A,297.71943573667704
15,0,bo5,sw4lite-A,299.8129571577847
16,0,bo5,sw4lite-A,301.95924764890276
17,0,bo5,sw4lite-A,303.69226750261225
18,0,bo5,sw4lite-A,305.39028213166137
19,0,bo5,sw4lite-A,306.95663531870423
20,0,bo5,sw4lite-A,309.51306165099265
21,0,bo5,sw4lite-A,312.2904911180773
22,0,bo5,sw4lite-A,314.0647857889237
23,0,bo5,sw4lite-A,315.4717868338558
24,0,bo5,sw4lite-A,317.48589341692787
25,0,bo5,sw4lite-A,365.13949843260184
26,0,bo5,sw4lite-A,367.5182863113897
27,0,bo5,sw4lite-A,369.8699059561128
28,0,bo5,sw4lite-A,371.7648902821316
29,0,bo5,sw4lite-A,373.6797283176593
30,0,bo5,sw4lite-A,375.2857889237199
1,0,bo5,picsar-C,95.13584474885843
2,0,bo5,picsar-C,190.27168949771686
3,0,bo5,picsar-C,285.4075342465753
4,0,bo5,picsar-C,380.5433789954337
5,0,bo5,picsar-C,386.2625570776255
6,0,bo5,picsar-C,481.3984018264839
7,0,bo5,picsar-C,488.12975646879744
8,0,bo5,picsar-C,583.2656012176559
9,0,bo5,picsar-C,584.2941400304413
10,0,bo5,picsar-C,679.4299847792997
11,0,bo5,picsar-C,681.7804414003043
12,0,bo5,picsar-C,683.9014459665143
13,0,bo5,picsar-C,779.0372907153727
14,0,bo5,picsar-C,781.0673515981733
15,0,bo5,picsar-C,876.2031963470317
16,0,bo5,picsar-C,877.9824961948248
17,0,bo5,picsar-C,881.095129375951
18,0,bo5,picsar-C,883.3561643835613
19,0,bo5,picsar-C,885.833333333333
20,0,bo5,picsar-C,886.833333333333
21,0,bo5,picsar-C,981.9691780821914
22,0,bo5,picsar-C,985.1187214611869
23,0,bo5,picsar-C,988.8249619482492
24,0,bo5,picsar-C,1083.9608066971077
25,0,bo5,picsar-C,1086.6491628614913
26,0,bo5,picsar-C,1087.9653729071533
27,0,bo5,picsar-C,1183.1012176560118
28,0,bo5,picsar-C,1187.8036529680362
29,0,bo5,picsar-C,1282.9394977168947
30,0,bo5,picsar-C,1288.598934550989
1,0,bo5,ember-C,333850.86666666664
2,0,bo5,ember-C,667701.7333333333
3,0,bo5,ember-C,1001552.5999999999
4,0,bo5,ember-C,1335403.4666666666
5,0,bo5,ember-C,1346096.3333333333
6,0,bo5,ember-C,1679947.2
7,0,bo5,ember-C,1692168.2
8,0,bo5,ember-C,2026019.0666666667
9,0,bo5,ember-C,2359869.933333333
10,0,bo5,ember-C,2443264.0666666664
11,0,bo5,ember-C,2498433.6666666665
12,0,bo5,ember-C,2832284.533333333
13,0,bo5,ember-C,3166135.4
14,0,bo5,ember-C,3499986.2666666666
15,0,bo5,ember-C,3833837.1333333333
16,0,bo5,ember-C,3897090.3333333335
17,0,bo5,ember-C,3923174.9333333336
18,0,bo5,ember-C,3957522.8666666667
19,0,bo5,ember-C,4003004.533333333
20,0,bo5,ember-C,4169930.0
21,0,bo5,ember-C,4503780.866666666
22,0,bo5,ember-C,4513125.0
23,0,bo5,ember-C,4519090.533333333
24,0,bo5,ember-C,4570425.6
25,0,bo5,ember-C,4584757.666666666
26,0,bo5,ember-C,4918608.533333332
27,0,bo5,ember-C,5252459.3999999985
28,0,bo5,ember-C,5269098.0666666655
29,0,bo5,ember-C,5602948.933333332
30,0,bo5,ember-C,5936799.799999998
1,0,bo5,examinimd-B,1.471340206185567
2,0,bo5,examinimd-B,32.96329896907217
3,0,bo5,examinimd-B,64.45525773195877
4,0,bo5,examinimd-B,95.94721649484536
5,0,bo5,examinimd-B,97.60742268041237
6,0,bo5,examinimd-B,129.09938144329897
7,0,bo5,examinimd-B,160.59134020618558
8,0,bo5,examinimd-B,161.62268041237115
9,0,bo5,examinimd-B,162.71257731958764
10,0,bo5,examinimd-B,163.71257731958764
11,0,bo5,examinimd-B,195.20453608247425
12,0,bo5,examinimd-B,196.41195876288663
13,0,bo5,examinimd-B,197.75463917525775
14,0,bo5,examinimd-B,198.87711340206187
15,0,bo5,examinimd-B,200.43010309278353
16,0,bo5,examinimd-B,202.02061855670104
17,0,bo5,examinimd-B,203.3154639175258
18,0,bo5,examinimd-B,204.61278350515465
19,0,bo5,examinimd-B,205.95711340206188
20,0,bo5,examinimd-B,207.85030927835055
21,0,bo5,examinimd-B,209.00989690721653
22,0,bo5,examinimd-B,210.099381443299
23,0,bo5,examinimd-B,211.64536082474228
24,0,bo5,examinimd-B,243.1373195876289
25,0,bo5,examinimd-B,244.99298969072169
26,0,bo5,examinimd-B,246.58804123711343
27,0,bo5,examinimd-B,248.00865979381447
28,0,bo5,examinimd-B,249.3929896907217
29,0,bo5,examinimd-B,251.54804123711344
30,0,bo5,examinimd-B,283.04
1,0,bo5,laghos-C,4.774763771935463
2,0,bo5,laghos-C,214.53692871376228
3,0,bo5,laghos-C,424.2990936555891
4,0,bo5,laghos-C,634.0612585974159
5,0,bo5,laghos-C,638.8477212830236
6,0,bo5,laghos-C,848.6098862248505
7,0,bo5,laghos-C,1058.3720511666772
8,0,bo5,laghos-C,1059.3720511666772
9,0,bo5,laghos-C,1060.8114675065885
10,0,bo5,laghos-C,1061.8794111975315
11,0,bo5,laghos-C,1271.6415761393582
12,0,bo5,laghos-C,1272.9582181654557
13,0,bo5,laghos-C,1277.1044545863595
14,0,bo5,laghos-C,1278.2445201516998
15,0,bo5,laghos-C,1280.1148679051228
16,0,bo5,laghos-C,1283.686186282702
17,0,bo5,laghos-C,1286.6285273510314
18,0,bo5,laghos-C,1289.667288037539
19,0,bo5,laghos-C,1291.0042424631995
20,0,bo5,laghos-C,1292.1228385935588
21,0,bo5,laghos-C,1293.581988815324
22,0,bo5,laghos-C,1295.8277302821878
23,0,bo5,laghos-C,1298.0191553641444
24,0,bo5,laghos-C,1507.7813203059711
25,0,bo5,laghos-C,1510.0989265282506
26,0,bo5,laghos-C,1514.5977373529597
27,0,bo5,laghos-C,1517.373336761586
28,0,bo5,laghos-C,1519.2322427203183
29,0,bo5,laghos-C,1520.3710226907497
30,0,bo5,laghos-C,1532.0513595166158
1,0,bo5,macsio-B,97291.60526315788
2,0,bo5,macsio-B,194583.21052631576
3,0,bo5,macsio-B,291874.81578947365
4,0,bo5,macsio-B,389166.4210526315
5,0,bo5,macsio-B,389378.9605263157
6,0,bo5,macsio-B,486670.5657894736
7,0,bo5,macsio-B,486962.40789473674
8,0,bo5,macsio-B,584254.0131578946
9,0,bo5,macsio-B,584255.0131578946
10,0,bo5,macsio-B,681546.6184210525
11,0,bo5,macsio-B,681572.3026315788
12,0,bo5,macsio-B,681576.3947368419
13,0,bo5,macsio-B,681606.5131578945
14,0,bo5,macsio-B,681620.6184210523
15,0,bo5,macsio-B,778912.2236842102
16,0,bo5,macsio-B,778915.7105263155
17,0,bo5,macsio-B,778947.8026315786
18,0,bo5,macsio-B,778971.8815789471
19,0,bo5,macsio-B,778999.4078947365
20,0,bo5,macsio-B,779026.3815789471
21,0,bo5,macsio-B,779034.2368421049
22,0,bo5,macsio-B,779036.1184210523
23,0,bo5,macsio-B,779038.7631578945
24,0,bo5,macsio-B,876330.3684210523
25,0,bo5,macsio-B,876366.0131578945
26,0,bo5,macsio-B,876370.3552631576
27,0,bo5,macsio-B,973661.9605263155
28,0,bo5,macsio-B,973780.3684210523
29,0,bo5,macsio-B,1071071.9736842103
30,0,bo5,macsio-B,1071296.434210526
1,0,bo5,miniqmc-B,135.77880488610103
2,0,bo5,miniqmc-B,37769.7949818422
3,0,bo5,miniqmc-B,75403.81115879829
4,0,bo5,miniqmc-B,113037.82733575438
5,0,bo5,miniqmc-B,113227.73423572136
6,0,bo5,miniqmc-B,150861.75041267747
7,0,bo5,miniqmc-B,150862.75041267747
8,0,bo5,miniqmc-B,150865.9587322549
9,0,bo5,miniqmc-B,150867.70551337078
10,0,bo5,miniqmc-B,150873.63090128757
11,0,bo5,miniqmc-B,150883.3823043909
12,0,bo5,miniqmc-B,150887.35391218224
13,0,bo5,miniqmc-B,188521.37008913833
14,0,bo5,miniqmc-B,226155.38626609443
15,0,bo5,miniqmc-B,226162.99042588315
16,0,bo5,miniqmc-B,226534.4060746121
17,0,bo5,miniqmc-B,226561.90888081878
18,0,bo5,miniqmc-B,226592.78573786732
19,0,bo5,miniqmc-B,226640.82535490266
20,0,bo5,miniqmc-B,226727.1901617696
21,0,bo5,miniqmc-B,226838.69428854412
22,0,bo5,miniqmc-B,227207.31528557284
23,0,bo5,miniqmc-B,227806.08649719384
24,0,bo5,miniqmc-B,265440.1026741499
25,0,bo5,miniqmc-B,265572.3677781446
26,0,bo5,miniqmc-B,303206.38395510067
27,0,bo5,miniqmc-B,303239.8791680422
28,0,bo5,miniqmc-B,303243.89666556614
29,0,bo5,miniqmc-B,340877.91284252226
30,0,bo5,miniqmc-B,378511.9290194784
1,0,bo5,swfft-C,5.003874137768118
2,0,bo5,swfft-C,10.007748275536237
3,0,bo5,swfft-C,15.011622413304355
4,0,bo5,swfft-C,20.015496551072474
5,0,bo5,swfft-C,25.019370688840592
6,0,bo5,swfft-C,30.02324482660871
7,0,bo5,swfft-C,31.02324482660871
8,0,bo5,swfft-C,32.391854861570444
9,0,bo5,swfft-C,37.39572899933856
10,0,bo5,swfft-C,42.39960313710668
11,0,bo5,swfft-C,47.4034772748748
12,0,bo5,swfft-C,52.407351412642925
13,0,bo5,swfft-C,53.50722857412833
14,0,bo5,swfft-C,58.51110271189644
15,0,bo5,swfft-C,63.51497684966456
16,0,bo5,swfft-C,68.51885098743269
17,0,bo5,swfft-C,70.98620428989891
18,0,bo5,swfft-C,75.99007842766703
19,0,bo5,swfft-C,80.99395256543515
20,0,bo5,swfft-C,85.99782670320327
21,0,bo5,swfft-C,91.0017008409714
22,0,bo5,swfft-C,92.49296040820185
23,0,bo5,swfft-C,97.49683454596997
24,0,bo5,swfft-C,102.5007086837381
25,0,bo5,swfft-C,107.50458282150622
26,0,bo5,swfft-C,112.50845695927434
27,0,bo5,swfft-C,115.0103940281584
28,0,bo5,swfft-C,120.01426816592652
29,0,bo5,swfft-C,125.01814230369465
30,0,bo5,swfft-C,126.616082396296
1,0,bo5,miniamr-A,369.1168831168831
2,0,bo5,miniamr-A,43885.03896103897
3,0,bo5,miniamr-A,87400.96103896105
4,0,bo5,miniamr-A,130916.88311688314
5,0,bo5,miniamr-A,131316.66493506497
6,0,bo5,miniamr-A,174832.58701298706
7,0,bo5,miniamr-A,174833.58701298706
8,0,bo5,miniamr-A,174836.96883116887
9,0,bo5,miniamr-A,174847.05974025978
10,0,bo5,miniamr-A,174853.05714285717
11,0,bo5,miniamr-A,174859.97922077926
12,0,bo5,miniamr-A,174900.10129870134
13,0,bo5,miniamr-A,218416.02337662343
14,0,bo5,miniamr-A,261931.94545454552
15,0,bo5,miniamr-A,261961.60000000006
16,0,bo5,miniamr-A,262377.1584415585
17,0,bo5,miniamr-A,262443.8285714286
18,0,bo5,miniamr-A,262459.97142857144
19,0,bo5,miniamr-A,262590.87012987013
20,0,bo5,miniamr-A,262735.2805194805
21,0,bo5,miniamr-A,262776.7688311688
22,0,bo5,miniamr-A,264102.5090909091
23,0,bo5,miniamr-A,265167.34545454546
24,0,bo5,miniamr-A,308683.26753246755
25,0,bo5,miniamr-A,310970.69870129874
26,0,bo5,miniamr-A,354486.62077922083
27,0,bo5,miniamr-A,354607.677922078
28,0,bo5,miniamr-A,354660.1740259741
29,0,bo5,miniamr-A,354664.28051948064
30,0,bo5,miniamr-A,398180.20259740273
1,0,bo5,ember-A,866.7777777777777
2,0,bo5,ember-A,38054.0
3,0,bo5,ember-A,75241.22222222222
4,0,bo5,ember-A,112428.44444444444
5,0,bo5,ember-A,113273.88888888888
6,0,bo5,ember-A,150461.1111111111
7,0,bo5,ember-A,150462.1111111111
8,0,bo5,ember-A,150473.77777777775
9,0,bo5,ember-A,150676.88888888888
10,0,bo5,ember-A,150692.1111111111
11,0,bo5,ember-A,150721.55555555553
12,0,bo5,ember-A,151175.99999999997
13,0,bo5,ember-A,188363.2222222222
14,0,bo5,ember-A,225550.4444444444
15,0,bo5,ember-A,225709.66666666663
16,0,bo5,ember-A,226413.11111111107
17,0,bo5,ember-A,226698.5555555555
18,0,bo5,ember-A,226762.11111111107
19,0,bo5,ember-A,227140.88888888885
20,0,bo5,ember-A,227464.2222222222
21,0,bo5,ember-A,227623.99999999997
22,0,bo5,ember-A,230212.55555555553
23,0,bo5,ember-A,231488.1111111111
24,0,bo5,ember-A,268675.3333333333
25,0,bo5,ember-A,274960.44444444444
26,0,bo5,ember-A,274973.2222222222
27,0,bo5,ember-A,280062.77777777775
28,0,bo5,ember-A,280760.6666666666
29,0,bo5,ember-A,317947.8888888889
30,0,bo5,ember-A,319143.8888888889
1,0,bo5,picsar-A,2775.0510638297874
2,0,bo5,picsar-A,5550.102127659575
3,0,bo5,picsar-A,8325.153191489362
4,0,bo5,picsar-A,11100.20425531915
5,0,bo5,picsar-A,11114.451063829787
6,0,bo5,picsar-A,13889.502127659574
7,0,bo5,picsar-A,13907.740425531914
8,0,bo5,picsar-A,16682.7914893617
9,0,bo5,picsar-A,16684.55744680851
10,0,bo5,picsar-A,19459.608510638296
11,0,bo5,picsar-A,19465.165957446807
12,0,bo5,picsar-A,19469.35319148936
13,0,bo5,picsar-A,22244.404255319147
14,0,bo5,picsar-A,22249.017021276595
15,0,bo5,picsar-A,25024.06808510638
16,0,bo5,picsar-A,25027.114893617018
17,0,bo5,picsar-A,25034.43404255319
18,0,bo5,picsar-A,25039.83829787234
19,0,bo5,picsar-A,25045.761702127656
20,0,bo5,picsar-A,25047.642553191487
21,0,bo5,picsar-A,27822.693617021272
22,0,bo5,picsar-A,27829.114893617018
23,0,bo5,picsar-A,27837.795744680847
24,0,bo5,picsar-A,30612.846808510636
25,0,bo5,picsar-A,30618.527659574465
26,0,bo5,picsar-A,33393.57872340425
27,0,bo5,picsar-A,33396.39574468085
28,0,bo5,picsar-A,36171.446808510635
29,0,bo5,picsar-A,36183.085106382976
30,0,bo5,picsar-A,36197.459574468085
1,0,bo5,laghos-A,50.97091932457786
2,0,bo5,laghos-A,2850.121013133208
3,0,bo5,laghos-A,5649.271106941838
4,0,bo5,laghos-A,8448.421200750468
5,0,bo5,laghos-A,8499.656660412757
6,0,bo5,laghos-A,11298.806754221387
7,0,bo5,laghos-A,11299.806754221387
8,0,bo5,laghos-A,11300.999061913695
9,0,bo5,laghos-A,11303.76923076923
10,0,bo5,laghos-A,11305.758911819887
11,0,bo5,laghos-A,11307.011257035647
12,0,bo5,laghos-A,11312.992495309569
13,0,bo5,laghos-A,14112.142589118199
14,0,bo5,laghos-A,16911.29268292683
15,0,bo5,laghos-A,16916.229831144465
16,0,bo5,laghos-A,16971.465290806755
17,0,bo5,laghos-A,16980.84052532833
18,0,bo5,laghos-A,16982.217636022513
19,0,bo5,laghos-A,17000.783302063788
20,0,bo5,laghos-A,17019.5234521576
21,0,bo5,laghos-A,17021.677298311446
22,0,bo5,laghos-A,17193.04221388368
23,0,bo5,laghos-A,17339.164165103193
24,0,bo5,laghos-A,20138.31425891182
25,0,bo5,laghos-A,22937.464352720453
26,0,bo5,laghos-A,23191.062851782368
27,0,bo5,laghos-A,23204.01782363978
28,0,bo5,laghos-A,23206.775797373364
29,0,bo5,laghos-A,26005.925891181992
30,0,bo5,laghos-A,26030.097560975613
1,0,bo5,ember-B,221486.99999999997
2,0,bo5,ember-B,442973.99999999994
3,0,bo5,ember-B,664460.9999999999
4,0,bo5,ember-B,885947.9999999999
5,0,bo5,ember-B,889689.5999999999
6,0,bo5,ember-B,1111176.5999999999
7,0,bo5,ember-B,1115698.2
8,0,bo5,ember-B,1337185.2
9,0,bo5,ember-B,1337186.2
10,0,bo5,ember-B,1558673.2
11,0,bo5,ember-B,1559814.5
12,0,bo5,ember-B,1561432.5
13,0,bo5,ember-B,1782919.5
14,0,bo5,ember-B,1786282.5
15,0,bo5,ember-B,2007769.5
16,0,bo5,ember-B,2007815.1
17,0,bo5,ember-B,2008191.0
18,0,bo5,ember-B,2008428.3
19,0,bo5,ember-B,2009634.2
20,0,bo5,ember-B,2010154.4
21,0,bo5,ember-B,2231641.4
22,0,bo5,ember-B,2231828.6
23,0,bo5,ember-B,2233663.2
24,0,bo5,ember-B,2455150.2
25,0,bo5,ember-B,2455287.9000000004
26,0,bo5,ember-B,2676774.9000000004
27,0,bo5,ember-B,2676814.3000000003
28,0,bo5,ember-B,2898301.3000000003
29,0,bo5,ember-B,2912109.0000000005
30,0,bo5,ember-B,2915616.9000000004
1,0,bo5,examinimd-A,4.533333333333333
2,0,bo5,examinimd-A,285.87142857142857
3,0,bo5,examinimd-A,567.2095238095237
4,0,bo5,examinimd-A,848.5476190476189
5,0,bo5,examinimd-A,853.8904761904761
6,0,bo5,examinimd-A,1135.2285714285713
7,0,bo5,examinimd-A,1416.5666666666666
8,0,bo5,examinimd-A,1417.5666666666666
9,0,bo5,examinimd-A,1418.9666666666667
10,0,bo5,examinimd-A,1420.0333333333333
11,0,bo5,examinimd-A,1701.3714285714286
12,0,bo5,examinimd-A,1703.2142857142858
13,0,bo5,examinimd-A,1706.7238095238097
14,0,bo5,examinimd-A,1707.8571428571431
15,0,bo5,examinimd-A,1709.6619047619051
16,0,bo5,examinimd-A,1714.4095238095242
17,0,bo5,examinimd-A,1716.9333333333338
18,0,bo5,examinimd-A,1719.5333333333338
19,0,bo5,examinimd-A,1720.876190476191
20,0,bo5,examinimd-A,1722.0333333333338
21,0,bo5,examinimd-A,1723.4571428571433
22,0,bo5,examinimd-A,1725.3904761904766
23,0,bo5,examinimd-A,1727.5000000000005
24,0,bo5,examinimd-A,1729.7047619047623
25,0,bo5,examinimd-A,1732.4380952380957
