ite,target,bo,name,best
25,0,bo1,lammps-B,0.06727799999999998
26,0,bo1,lammps-B,0.06832799999999997
27,0,bo1,lammps-B,0.06911699999999997
28,0,bo1,lammps-B,0.07396699999999998
29,0,bo1,lammps-B,0.07442099999999997
30,0,bo1,lammps-B,0.07442099999999997
1,0,bo1,FT-B,4.000931
2,0,bo1,FT-B,8.001862
3,0,bo1,FT-B,9.305807
4,0,bo1,FT-B,13.306738
5,0,bo1,FT-B,17.307668999999997
6,0,bo1,FT-B,21.3086
7,0,bo1,FT-B,23.309065999999998
8,0,bo1,FT-B,24.02322
9,0,bo1,FT-B,24.369328
10,0,bo1,FT-B,24.659135
11,0,bo1,FT-B,25.024442
12,0,bo1,FT-B,25.395265000000002
13,0,bo1,FT-B,25.735121000000003
14,0,bo1,FT-B,29.736052
15,0,bo1,FT-B,33.736983
16,0,bo1,FT-B,34.039315
17,0,bo1,FT-B,34.462939
18,0,bo1,FT-B,34.974835999999996
19,0,bo1,FT-B,35.162592999999994
20,0,bo1,FT-B,35.358445999999994
21,0,bo1,FT-B,39.359376999999995
22,0,bo1,FT-B,39.633565999999995
23,0,bo1,FT-B,39.868911
24,0,bo1,FT-B,40.070071
25,0,bo1,FT-B,40.285112999999996
26,0,bo1,FT-B,40.45312499999999
27,0,bo1,FT-B,40.645309999999995
28,0,bo1,FT-B,40.971416
29,0,bo1,FT-B,41.161804
30,0,bo1,FT-B,41.161804
1,0,bo1,Quicksilver-B,0.026242
2,0,bo1,Quicksilver-B,0.046208
3,0,bo1,Quicksilver-B,0.159597
4,0,bo1,Quicksilver-B,0.19846399999999997
5,0,bo1,Quicksilver-B,0.22634699999999996
6,0,bo1,Quicksilver-B,0.26045799999999997
7,0,bo1,Quicksilver-B,0.30711
8,0,bo1,Quicksilver-B,0.314227
9,0,bo1,Quicksilver-B,0.330642
10,0,bo1,Quicksilver-B,0.444031
11,0,bo1,Quicksilver-B,0.47721600000000003
12,0,bo1,Quicksilver-B,0.48976000000000003
13,0,bo1,Quicksilver-B,0.516514
14,0,bo1,Quicksilver-B,0.551987
15,0,bo1,Quicksilver-B,0.665376
16,0,bo1,Quicksilver-B,0.719953
17,0,bo1,Quicksilver-B,0.750601
18,0,bo1,Quicksilver-B,0.777303
19,0,bo1,Quicksilver-B,0.8906919999999999
20,0,bo1,Quicksilver-B,1.004081
21,0,bo1,Quicksilver-B,1.031899
22,0,bo1,Quicksilver-B,1.0449119999999998
23,0,bo1,Quicksilver-B,1.1583009999999998
24,0,bo1,Quicksilver-B,1.1834139999999997
25,0,bo1,Quicksilver-B,1.2057059999999997
26,0,bo1,Quicksilver-B,1.2224649999999997
27,0,bo1,Quicksilver-B,1.2430229999999998
28,0,bo1,Quicksilver-B,1.2648569999999997
29,0,bo1,Quicksilver-B,1.2893729999999997
30,0,bo1,Quicksilver-B,1.2893729999999997
1,0,bo1,SP-C,48.91204
2,0,bo1,SP-C,97.82408
3,0,bo1,SP-C,112.734248
4,0,bo1,SP-C,161.646288
5,0,bo1,SP-C,210.558328
6,0,bo1,SP-C,259.470368
7,0,bo1,SP-C,282.678231
8,0,bo1,SP-C,291.495394
9,0,bo1,SP-C,311.86127
10,0,bo1,SP-C,327.310342
11,0,bo1,SP-C,341.582501
12,0,bo1,SP-C,353.425724
13,0,bo1,SP-C,366.843622
14,0,bo1,SP-C,415.755662
15,0,bo1,SP-C,424.186675
16,0,bo1,SP-C,431.33608799999996
17,0,bo1,SP-C,444.37407199999996
18,0,bo1,SP-C,458.27329899999995
19,0,bo1,SP-C,507.18533899999994
20,0,bo1,SP-C,556.0973789999999
21,0,bo1,SP-C,605.009419
22,0,bo1,SP-C,653.921459
23,0,bo1,SP-C,702.8334990000001
24,0,bo1,SP-C,712.8826110000001
25,0,bo1,SP-C,719.6257960000002
26,0,bo1,SP-C,732.8875510000001
27,0,bo1,SP-C,781.7995910000002
28,0,bo1,SP-C,830.7116310000002
29,0,bo1,SP-C,879.6236710000003
30,0,bo1,SP-C,879.6236710000003
1,0,bo1,kripke-A,0.001577
2,0,bo1,kripke-A,0.003033
3,0,bo1,kripke-A,0.045041
4,0,bo1,kripke-A,0.047601
5,0,bo1,kripke-A,0.049762
6,0,bo1,kripke-A,0.052208
7,0,bo1,kripke-A,0.054327999999999994
8,0,bo1,kripke-A,0.05549799999999999
9,0,bo1,kripke-A,0.059128999999999994
10,0,bo1,kripke-A,0.06213899999999999
11,0,bo1,kripke-A,0.06447
12,0,bo1,kripke-A,0.10647799999999999
13,0,bo1,kripke-A,0.14848599999999998
14,0,bo1,kripke-A,0.151441
15,0,bo1,kripke-A,0.15320599999999998
16,0,bo1,kripke-A,0.15467199999999998
17,0,bo1,kripke-A,0.156433
18,0,bo1,kripke-A,0.15846
19,0,bo1,kripke-A,0.159678
20,0,bo1,kripke-A,0.20168599999999998
21,0,bo1,kripke-A,0.20426999999999998
22,0,bo1,kripke-A,0.205891
23,0,bo1,kripke-A,0.20732799999999998
24,0,bo1,kripke-A,0.20874099999999998
25,0,bo1,kripke-A,0.210805
26,0,bo1,kripke-A,0.21319
27,0,bo1,kripke-A,0.215243
28,0,bo1,kripke-A,0.217086
29,0,bo1,kripke-A,0.218816
30,0,bo1,kripke-A,0.218816
1,0,bo1,EP-A,0.003465
2,0,bo1,EP-A,0.008036000000000001
3,0,bo1,EP-A,0.019563000000000004
4,0,bo1,EP-A,0.025249000000000004
5,0,bo1,EP-A,0.029533000000000004
6,0,bo1,EP-A,0.034728
7,0,bo1,EP-A,0.038979
8,0,bo1,EP-A,0.044752
9,0,bo1,EP-A,0.049812
10,0,bo1,EP-A,0.055069
11,0,bo1,EP-A,0.058113
12,0,bo1,EP-A,0.062657
13,0,bo1,EP-A,0.069153
14,0,bo1,EP-A,0.07556800000000001
15,0,bo1,EP-A,0.080254
16,0,bo1,EP-A,0.087498
17,0,bo1,EP-A,0.090059
18,0,bo1,EP-A,0.093241
19,0,bo1,EP-A,0.09858700000000001
20,0,bo1,EP-A,0.103886
21,0,bo1,EP-A,0.10802
22,0,bo1,EP-A,0.114041
23,0,bo1,EP-A,0.11802800000000001
24,0,bo1,EP-A,0.12138600000000001
25,0,bo1,EP-A,0.12489700000000001
26,0,bo1,EP-A,0.130282
27,0,bo1,EP-A,0.134587
28,0,bo1,EP-A,0.14023400000000003
29,0,bo1,EP-A,0.14449300000000004
30,0,bo1,EP-A,0.14449300000000004
1,0,bo1,BT-C,33.291763
2,0,bo1,BT-C,66.583526
3,0,bo1,BT-C,76.21819
4,0,bo1,BT-C,109.50995300000001
5,0,bo1,BT-C,142.801716
6,0,bo1,BT-C,176.093479
7,0,bo1,BT-C,192.73936
8,0,bo1,BT-C,226.031123
9,0,bo1,BT-C,259.32288600000004
10,0,bo1,BT-C,272.70042100000006
11,0,bo1,BT-C,287.9017590000001
12,0,bo1,BT-C,321.1935220000001
13,0,bo1,BT-C,331.8274390000001
14,0,bo1,BT-C,346.6971210000001
15,0,bo1,BT-C,379.9888840000001
16,0,bo1,BT-C,389.9014440000001
17,0,bo1,BT-C,400.6542740000001
18,0,bo1,BT-C,411.5038800000001
19,0,bo1,BT-C,444.7956430000001
20,0,bo1,BT-C,478.0874060000001
21,0,bo1,BT-C,487.3111970000001
22,0,bo1,BT-C,497.6349010000001
23,0,bo1,BT-C,507.36089300000015
24,0,bo1,BT-C,517.2098660000001
25,0,bo1,BT-C,525.1582410000002
26,0,bo1,BT-C,532.2906080000002
27,0,bo1,BT-C,543.6251880000002
28,0,bo1,BT-C,554.0154050000002
29,0,bo1,BT-C,587.3071680000003
30,0,bo1,BT-C,587.3071680000003
1,0,bo1,kripke-B,0.029217
2,0,bo1,kripke-B,0.058434
3,0,bo1,kripke-B,0.087651
4,0,bo1,kripke-B,0.116868
5,0,bo1,kripke-B,0.146085
6,0,bo1,kripke-B,0.15753999999999999
7,0,bo1,kripke-B,0.18675699999999998
8,0,bo1,kripke-B,0.195535
9,0,bo1,kripke-B,0.204782
10,0,bo1,kripke-B,0.211858
11,0,bo1,kripke-B,0.21875
12,0,bo1,kripke-B,0.228934
13,0,bo1,kripke-B,0.239183
14,0,bo1,kripke-B,0.245682
15,0,bo1,kripke-B,0.274899
16,0,bo1,kripke-B,0.304116
17,0,bo1,kripke-B,0.333333
18,0,bo1,kripke-B,0.36255
19,0,bo1,kripke-B,0.370367
20,0,bo1,kripke-B,0.377093
21,0,bo1,kripke-B,0.40631
22,0,bo1,kripke-B,0.419415
23,0,bo1,kripke-B,0.43229399999999996
24,0,bo1,kripke-B,0.46151099999999995
25,0,bo1,kripke-B,0.46901299999999996
26,0,bo1,kripke-B,0.49822999999999995
27,0,bo1,kripke-B,0.527447
28,0,bo1,kripke-B,0.556664
29,0,bo1,kripke-B,0.5858810000000001
30,0,bo1,kripke-B,0.5858810000000001
1,0,bo1,examl-B,56.416992
2,0,bo1,examl-B,57.774392
3,0,bo1,examl-B,114.191384
4,0,bo1,examl-B,115.131939
5,0,bo1,examl-B,171.548931
6,0,bo1,examl-B,227.965923
7,0,bo1,examl-B,228.792337
8,0,bo1,examl-B,229.401406
9,0,bo1,examl-B,229.57531400000002
10,0,bo1,examl-B,229.65093900000002
11,0,bo1,examl-B,229.77444200000002
12,0,bo1,examl-B,229.820816
13,0,bo1,examl-B,229.897851
14,0,bo1,examl-B,230.270136
15,0,bo1,examl-B,231.196587
16,0,bo1,examl-B,231.296441
17,0,bo1,examl-B,231.534067
18,0,bo1,examl-B,231.693838
19,0,bo1,examl-B,231.821216
20,0,bo1,examl-B,231.90867699999998
21,0,bo1,examl-B,288.325669
22,0,bo1,examl-B,289.101526
23,0,bo1,examl-B,289.40188
24,0,bo1,examl-B,289.989084
25,0,bo1,examl-B,291.622887
26,0,bo1,examl-B,294.014478
27,0,bo1,examl-B,294.122811
28,0,bo1,examl-B,350.539803
29,0,bo1,examl-B,406.956795
30,0,bo1,examl-B,406.956795
1,0,bo1,FT-B,0.289807
2,0,bo1,FT-B,0.576292
3,0,bo1,FT-B,1.16013
4,0,bo1,FT-B,5.161061
5,0,bo1,FT-B,5.526368
6,0,bo1,FT-B,9.527299
7,0,bo1,FT-B,9.742341
8,0,bo1,FT-B,10.032038
9,0,bo1,FT-B,14.032969
10,0,bo1,FT-B,18.0339
11,0,bo1,FT-B,22.034830999999997
12,0,bo1,FT-B,22.505285999999998
13,0,bo1,FT-B,22.865947
14,0,bo1,FT-B,23.260976999999997
15,0,bo1,FT-B,23.606130999999998
16,0,bo1,FT-B,24.091675
17,0,bo1,FT-B,28.092605999999996
18,0,bo1,FT-B,32.093537
19,0,bo1,FT-B,32.517160999999994
20,0,bo1,FT-B,32.76238899999999
21,0,bo1,FT-B,33.08667799999999
22,0,bo1,FT-B,33.38900999999999
23,0,bo1,FT-B,37.38994099999999
24,0,bo1,FT-B,37.613612999999994
25,0,bo1,FT-B,37.951947
26,0,bo1,FT-B,38.175919
27,0,bo1,FT-B,42.17685
28,0,bo1,FT-B,46.177781
29,0,bo1,FT-B,46.422252
30,0,bo1,FT-B,46.422252
1,0,bo1,CG-B,0.338641
2,0,bo1,CG-B,0.6953050000000001
3,0,bo1,CG-B,1.1616140000000001
4,0,bo1,CG-B,1.3612890000000002
5,0,bo1,CG-B,1.8060550000000002
6,0,bo1,CG-B,5.675147000000001
7,0,bo1,CG-B,6.092172000000001
8,0,bo1,CG-B,6.334778000000001
9,0,bo1,CG-B,10.203870000000002
10,0,bo1,CG-B,10.487485000000001
11,0,bo1,CG-B,10.756978000000002
12,0,bo1,CG-B,11.020357000000002
13,0,bo1,CG-B,11.331389000000001
14,0,bo1,CG-B,15.200481000000002
15,0,bo1,CG-B,15.409282000000001
16,0,bo1,CG-B,19.278374
17,0,bo1,CG-B,19.598138
18,0,bo1,CG-B,19.818535999999998
19,0,bo1,CG-B,19.998381
20,0,bo1,CG-B,20.387403
21,0,bo1,CG-B,20.799809
22,0,bo1,CG-B,24.668900999999998
23,0,bo1,CG-B,24.829282999999997
24,0,bo1,CG-B,25.162900999999998
25,0,bo1,CG-B,25.453561999999998
26,0,bo1,CG-B,25.760865
27,0,bo1,CG-B,25.989276999999998
28,0,bo1,CG-B,26.274623
29,0,bo1,CG-B,26.627395999999997
30,0,bo1,CG-B,26.627395999999997
1,0,bo1,CG-A,0.015279
2,0,bo1,CG-A,0.022893999999999998
3,0,bo1,CG-A,0.044589
4,0,bo1,CG-A,0.049721999999999995
5,0,bo1,CG-A,0.06740299999999999
6,0,bo1,CG-A,0.379151
7,0,bo1,CG-A,0.395252
8,0,bo1,CG-A,0.40280699999999997
9,0,bo1,CG-A,0.41247399999999995
10,0,bo1,CG-A,0.41647499999999993
11,0,bo1,CG-A,0.42128599999999994
12,0,bo1,CG-A,0.4271169999999999
13,0,bo1,CG-A,0.4317339999999999
14,0,bo1,CG-A,0.4365049999999999
15,0,bo1,CG-A,0.43959799999999993
16,0,bo1,CG-A,0.44159099999999996
17,0,bo1,CG-A,0.445856
18,0,bo1,CG-A,0.45697499999999996
19,0,bo1,CG-A,0.462854
20,0,bo1,CG-A,0.46710799999999997
21,0,bo1,CG-A,0.469958
22,0,bo1,CG-A,0.478722
23,0,bo1,CG-A,0.48631399999999997
24,0,bo1,CG-A,0.490801
25,0,bo1,CG-A,0.494178
26,0,bo1,CG-A,0.500327
27,0,bo1,CG-A,0.503532
28,0,bo1,CG-A,0.5097389999999999
29,0,bo1,CG-A,0.511953
30,0,bo1,CG-A,0.511953
1,0,bo1,EP-B,0.05676
2,0,bo1,EP-B,0.14437
3,0,bo1,EP-B,0.215252
4,0,bo1,EP-B,0.274175
5,0,bo1,EP-B,0.353027
6,0,bo1,EP-B,0.91108
7,0,bo1,EP-B,1.011596
8,0,bo1,EP-B,1.0919429999999999
9,0,bo1,EP-B,1.15892
10,0,bo1,EP-B,1.232584
11,0,bo1,EP-B,1.2874299999999999
12,0,bo1,EP-B,1.3720899999999998
13,0,bo1,EP-B,1.4590969999999999
14,0,bo1,EP-B,1.528867
15,0,bo1,EP-B,1.580466
16,0,bo1,EP-B,1.6426779999999999
17,0,bo1,EP-B,1.7160499999999999
18,0,bo1,EP-B,1.7887149999999998
19,0,bo1,EP-B,1.8406099999999999
20,0,bo1,EP-B,1.889193
21,0,bo1,EP-B,1.9816049999999998
22,0,bo1,EP-B,2.061216
23,0,bo1,EP-B,2.103589
24,0,bo1,EP-B,2.168873
25,0,bo1,EP-B,2.231554
26,0,bo1,EP-B,2.282669
27,0,bo1,EP-B,2.349935
28,0,bo1,EP-B,2.40542
29,0,bo1,EP-B,2.459086
30,0,bo1,EP-B,2.459086
1,0,bo1,BT-C,33.291763
2,0,bo1,BT-C,43.204323
3,0,bo1,BT-C,76.496086
4,0,bo1,BT-C,109.78784900000001
5,0,bo1,BT-C,120.11155300000001
6,0,bo1,BT-C,153.40331600000002
7,0,bo1,BT-C,164.156146
8,0,bo1,BT-C,173.379937
9,0,bo1,BT-C,206.67170000000002
10,0,bo1,BT-C,216.52067300000002
11,0,bo1,BT-C,226.246665
12,0,bo1,BT-C,259.538428
13,0,bo1,BT-C,268.016808
14,0,bo1,BT-C,277.225202
15,0,bo1,BT-C,310.516965
16,0,bo1,BT-C,320.98221600000005
17,0,bo1,BT-C,354.27397900000005
18,0,bo1,BT-C,361.40634600000004
19,0,bo1,BT-C,369.35472100000004
20,0,bo1,BT-C,402.64648400000004
21,0,bo1,BT-C,435.93824700000005
22,0,bo1,BT-C,469.23001000000005
23,0,bo1,BT-C,502.52177300000005
24,0,bo1,BT-C,535.8135360000001
25,0,bo1,BT-C,547.1481160000001
26,0,bo1,BT-C,580.439879
27,0,bo1,BT-C,613.731642
28,0,bo1,BT-C,647.0234049999999
29,0,bo1,BT-C,680.3151679999999
30,0,bo1,BT-C,680.3151679999999
1,0,bo1,kripke-B,0.029217
2,0,bo1,kripke-B,0.058434
3,0,bo1,kripke-B,0.087651
4,0,bo1,kripke-B,0.116868
5,0,bo1,kripke-B,0.146085
6,0,bo1,kripke-B,0.17530199999999999
7,0,bo1,kripke-B,0.20451899999999998
8,0,bo1,kripke-B,0.23373599999999997
9,0,bo1,kripke-B,0.262953
10,0,bo1,kripke-B,0.29217
11,0,bo1,kripke-B,0.29866899999999996
12,0,bo1,kripke-B,0.30448499999999995
13,0,bo1,kripke-B,0.3173639999999999
14,0,bo1,kripke-B,0.3465809999999999
15,0,bo1,kripke-B,0.35439799999999994
16,0,bo1,kripke-B,0.36464699999999994
17,0,bo1,kripke-B,0.37483099999999997
18,0,bo1,kripke-B,0.38793599999999995
19,0,bo1,kripke-B,0.395012
20,0,bo1,kripke-B,0.42422899999999997
21,0,bo1,kripke-B,0.430955
22,0,bo1,kripke-B,0.46017199999999997
23,0,bo1,kripke-B,0.48938899999999996
24,0,bo1,kripke-B,0.518606
25,0,bo1,kripke-B,0.5478230000000001
26,0,bo1,kripke-B,0.5770400000000001
27,0,bo1,kripke-B,0.5839320000000001
28,0,bo1,kripke-B,0.6131490000000002
29,0,bo1,kripke-B,0.6423660000000002
30,0,bo1,kripke-B,0.6423660000000002
1,0,bo1,lammps-C,0.007282
2,0,bo1,lammps-C,0.014224
3,0,bo1,lammps-C,1.508577
4,0,bo1,lammps-C,1.519544
5,0,bo1,lammps-C,1.534467
6,0,bo1,lammps-C,1.543988
7,0,bo1,lammps-C,1.548209
8,0,bo1,lammps-C,1.557095
9,0,bo1,lammps-C,1.562643
10,0,bo1,lammps-C,1.571245
11,0,bo1,lammps-C,1.585646
12,0,bo1,lammps-C,1.598783
13,0,bo1,lammps-C,1.6240050000000001
14,0,bo1,lammps-C,1.6439180000000002
15,0,bo1,lammps-C,1.6485680000000003
16,0,bo1,lammps-C,1.6624170000000003
17,0,bo1,lammps-C,3.1567700000000003
18,0,bo1,lammps-C,3.1619910000000004
19,0,bo1,lammps-C,3.1921580000000005
20,0,bo1,lammps-C,3.2056380000000004
21,0,bo1,lammps-C,3.2129580000000004
22,0,bo1,lammps-C,3.2237020000000003
23,0,bo1,lammps-C,3.2312600000000002
24,0,bo1,lammps-C,3.2439210000000003
25,0,bo1,lammps-C,3.253896
26,0,bo1,lammps-C,3.262201
27,0,bo1,lammps-C,3.269409
28,0,bo1,lammps-C,3.353316
29,0,bo1,lammps-C,3.384798
30,0,bo1,lammps-C,3.384798
1,0,bo1,BT-A,0.018604
2,0,bo1,BT-A,0.035694000000000004
3,0,bo1,BT-A,0.166735
4,0,bo1,BT-A,0.197326
5,0,bo1,BT-A,0.220257
6,0,bo1,BT-A,0.279666
7,0,bo1,BT-A,0.3139
8,0,bo1,BT-A,0.346879
9,0,bo1,BT-A,0.367062
10,0,bo1,BT-A,0.39187
11,0,bo1,BT-A,0.419562
12,0,bo1,BT-A,0.44573599999999997
13,0,bo1,BT-A,0.48177299999999995
14,0,bo1,BT-A,0.521026
15,0,bo1,BT-A,0.5350469999999999
16,0,bo1,BT-A,0.5895459999999999
17,0,bo1,BT-A,0.6215499999999999
18,0,bo1,BT-A,0.644933
19,0,bo1,BT-A,0.755186
20,0,bo1,BT-A,0.797776
21,0,bo1,BT-A,0.824519
22,0,bo1,BT-A,0.858218
23,0,bo1,BT-A,0.881043
24,0,bo1,BT-A,0.9110280000000001
25,0,bo1,BT-A,0.9422590000000001
26,0,bo1,BT-A,0.9720090000000001
27,0,bo1,BT-A,1.0073610000000002
28,0,bo1,BT-A,1.0580710000000002
29,0,bo1,BT-A,1.0969920000000002
30,0,bo1,BT-A,1.0969920000000002
1,0,bo1,CG-B,3.869092
2,0,bo1,CG-B,4.055024
3,0,bo1,CG-B,5.125988
4,0,bo1,CG-B,5.43702
5,0,bo1,CG-B,5.6366950000000005
6,0,bo1,CG-B,5.943317
7,0,bo1,CG-B,6.267195
8,0,bo1,CG-B,6.656217
9,0,bo1,CG-B,10.525309
10,0,bo1,CG-B,11.251278
11,0,bo1,CG-B,15.12037
12,0,bo1,CG-B,15.785312
13,0,bo1,CG-B,16.055336
14,0,bo1,CG-B,16.708978000000002
15,0,bo1,CG-B,17.344545000000004
16,0,bo1,CG-B,17.609880000000004
17,0,bo1,CG-B,21.478972000000006
18,0,bo1,CG-B,21.721615000000007
19,0,bo1,CG-B,25.59070700000001
20,0,bo1,CG-B,25.90545100000001
21,0,bo1,CG-B,26.20168200000001
22,0,bo1,CG-B,26.44357700000001
23,0,bo1,CG-B,26.72892300000001
24,0,bo1,CG-B,26.94483600000001
25,0,bo1,CG-B,30.81392800000001
26,0,bo1,CG-B,31.132305000000013
27,0,bo1,CG-B,31.530974000000015
28,0,bo1,CG-B,32.01917200000001
29,0,bo1,CG-B,32.39888300000001
30,0,bo1,CG-B,32.39888300000001
1,0,bo1,LULESH-B,10.695317
2,0,bo1,LULESH-B,21.390634
3,0,bo1,LULESH-B,32.085950999999994
4,0,bo1,LULESH-B,42.781268
5,0,bo1,LULESH-B,43.067825
6,0,bo1,LULESH-B,43.124176
7,0,bo1,LULESH-B,53.819492999999994
8,0,bo1,LULESH-B,53.857744
9,0,bo1,LULESH-B,54.146193
10,0,bo1,LULESH-B,64.84151
11,0,bo1,LULESH-B,75.536827
12,0,bo1,LULESH-B,75.868844
13,0,bo1,LULESH-B,86.564161
14,0,bo1,LULESH-B,86.60847199999999
15,0,bo1,LULESH-B,86.65086099999999
16,0,bo1,LULESH-B,86.69648
17,0,bo1,LULESH-B,86.72229
18,0,bo1,LULESH-B,86.768319
19,0,bo1,LULESH-B,86.802875
20,0,bo1,LULESH-B,86.837306
21,0,bo1,LULESH-B,86.872025
22,0,bo1,LULESH-B,97.567342
23,0,bo1,LULESH-B,97.62701299999999
24,0,bo1,LULESH-B,97.921821
25,0,bo1,LULESH-B,98.304839
26,0,bo1,LULESH-B,109.000156
27,0,bo1,LULESH-B,119.695473
28,0,bo1,LULESH-B,130.39079
29,0,bo1,LULESH-B,130.39390600000002
30,0,bo1,LULESH-B,130.39390600000002
1,0,bo1,MG-B,0.281452
2,0,bo1,MG-B,0.296678
3,0,bo1,MG-B,0.38049299999999997
4,0,bo1,MG-B,0.410937
5,0,bo1,MG-B,0.431192
6,0,bo1,MG-B,0.459712
7,0,bo1,MG-B,0.493454
8,0,bo1,MG-B,0.51858
9,0,bo1,MG-B,0.5418430000000001
10,0,bo1,MG-B,0.5855380000000001
11,0,bo1,MG-B,0.6059890000000001
12,0,bo1,MG-B,0.6353900000000001
13,0,bo1,MG-B,0.6621440000000001
14,0,bo1,MG-B,0.727511
15,0,bo1,MG-B,0.753418
16,0,bo1,MG-B,0.768787
17,0,bo1,MG-B,1.050239
18,0,bo1,MG-B,1.072374
19,0,bo1,MG-B,1.09656
20,0,bo1,MG-B,1.117407
21,0,bo1,MG-B,1.398859
22,0,bo1,MG-B,1.4325080000000001
23,0,bo1,MG-B,1.466792
24,0,bo1,MG-B,1.4977630000000002
25,0,bo1,MG-B,1.5276260000000002
26,0,bo1,MG-B,1.5707970000000002
27,0,bo1,MG-B,1.6445390000000002
28,0,bo1,MG-B,1.6805390000000002
29,0,bo1,MG-B,1.7717890000000003
30,0,bo1,MG-B,1.7717890000000003
1,0,bo1,SP-B,3.790855
2,0,bo1,SP-B,4.041486
3,0,bo1,SP-B,5.130481
4,0,bo1,SP-B,5.609023
5,0,bo1,SP-B,5.942568
6,0,bo1,SP-B,6.922377999999999
7,0,bo1,SP-B,7.828787999999999
8,0,bo1,SP-B,8.431913999999999
9,0,bo1,SP-B,9.214379
10,0,bo1,SP-B,13.005234
11,0,bo1,SP-B,13.398957
12,0,bo1,SP-B,14.003857
13,0,bo1,SP-B,14.961156
14,0,bo1,SP-B,15.926279000000001
15,0,bo1,SP-B,16.395065000000002
16,0,bo1,SP-B,16.920304
17,0,bo1,SP-B,17.286948000000002
18,0,bo1,SP-B,17.684011
19,0,bo1,SP-B,18.109017
20,0,bo1,SP-B,18.598716000000003
21,0,bo1,SP-B,19.223404000000002
22,0,bo1,SP-B,23.014259000000003
23,0,bo1,SP-B,23.519521
24,0,bo1,SP-B,24.176239000000002
25,0,bo1,SP-B,24.847337000000003
26,0,bo1,SP-B,25.429714000000004
27,0,bo1,SP-B,26.315734000000003
28,0,bo1,SP-B,27.145189000000002
29,0,bo1,SP-B,27.716400000000004
30,0,bo1,SP-B,27.716400000000004
1,0,bo1,lammps-A,0.000713
2,0,bo1,lammps-A,0.001413
3,0,bo1,lammps-A,0.270959
4,0,bo1,lammps-A,0.27206400000000003
5,0,bo1,lammps-A,0.27396800000000004
6,0,bo1,lammps-A,0.27500700000000006
7,0,bo1,lammps-A,0.27540600000000004
8,0,bo1,lammps-A,0.27631700000000003
9,0,bo1,lammps-A,0.27697900000000003
10,0,bo1,lammps-A,0.546525
11,0,bo1,lammps-A,0.5482170000000001
12,0,bo1,lammps-A,0.5489850000000001
13,0,bo1,lammps-A,0.54957
14,0,bo1,lammps-A,0.551958
15,0,bo1,lammps-A,0.55528
16,0,bo1,lammps-A,0.8248260000000001
17,0,bo1,lammps-A,0.8267620000000001
18,0,bo1,lammps-A,0.8488310000000001
19,0,bo1,lammps-A,0.8494770000000001
20,0,bo1,lammps-A,0.8502570000000002
21,0,bo1,lammps-A,0.8522780000000002
22,0,bo1,lammps-A,0.8533430000000002
23,0,bo1,lammps-A,0.8538810000000002
24,0,bo1,lammps-A,1.1234270000000002
25,0,bo1,lammps-A,1.3929730000000002
26,0,bo1,lammps-A,1.3944940000000003
27,0,bo1,lammps-A,1.3951580000000003
28,0,bo1,lammps-A,1.3961010000000003
29,0,bo1,lammps-A,1.3981500000000002
30,0,bo1,lammps-A,1.3981500000000002
1,0,bo1,EP-B,0.051599
2,0,bo1,EP-B,0.12207699999999999
3,0,bo1,EP-B,0.401104
4,0,bo1,EP-B,0.48594800000000005
5,0,bo1,EP-B,0.5448710000000001
6,0,bo1,EP-B,0.6244820000000001
7,0,bo1,EP-B,0.6897010000000001
8,0,bo1,EP-B,0.7451860000000001
9,0,bo1,EP-B,0.8175350000000001
10,0,bo1,EP-B,0.8661180000000002
11,0,bo1,EP-B,0.9337950000000002
12,0,bo1,EP-B,0.9757650000000001
13,0,bo1,EP-B,1.0734000000000001
14,0,bo1,EP-B,1.1460650000000001
15,0,bo1,EP-B,1.206163
16,0,bo1,EP-B,1.332846
17,0,bo1,EP-B,1.436558
18,0,bo1,EP-B,1.522504
19,0,bo1,EP-B,1.596772
20,0,bo1,EP-B,1.661656
21,0,bo1,EP-B,1.730776
22,0,bo1,EP-B,1.7980420000000001
23,0,bo1,EP-B,1.8599720000000002
24,0,bo1,EP-B,1.9333440000000002
25,0,bo1,EP-B,1.995767
26,0,bo1,EP-B,2.052419
27,0,bo1,EP-B,2.114503
28,0,bo1,EP-B,2.167787
29,0,bo1,EP-B,2.2582750000000003
30,0,bo1,EP-B,2.2582750000000003
1,0,bo1,Quicksilver-B,0.113389
2,0,bo1,Quicksilver-B,0.157744
3,0,bo1,Quicksilver-B,0.271133
4,0,bo1,Quicksilver-B,0.299016
5,0,bo1,Quicksilver-B,0.412405
6,0,bo1,Quicksilver-B,0.525794
7,0,bo1,Quicksilver-B,0.639183
8,0,bo1,Quicksilver-B,0.7525719999999999
9,0,bo1,Quicksilver-B,0.8659609999999999
10,0,bo1,Quicksilver-B,0.9122279999999998
11,0,bo1,Quicksilver-B,1.0256169999999998
12,0,bo1,Quicksilver-B,1.0721219999999998
13,0,bo1,Quicksilver-B,1.1855109999999998
14,0,bo1,Quicksilver-B,1.2988999999999997
15,0,bo1,Quicksilver-B,1.3456449999999998
16,0,bo1,Quicksilver-B,1.4590339999999997
17,0,bo1,Quicksilver-B,1.5724229999999997
18,0,bo1,Quicksilver-B,1.6858119999999996
19,0,bo1,Quicksilver-B,1.7030349999999996
20,0,bo1,Quicksilver-B,1.7322909999999996
21,0,bo1,Quicksilver-B,1.7589929999999996
