ite,target,bo,name,best
8,4,bo4,CG-B,1.0108490977790525
9,4,bo4,CG-B,1.0108490977790525
10,4,bo4,CG-B,1.0
11,4,bo4,CG-B,1.0
12,4,bo4,CG-B,1.0
13,4,bo4,CG-B,1.0
14,4,bo4,CG-B,1.0
15,4,bo4,CG-B,1.0
16,4,bo4,CG-B,1.0
17,4,bo4,CG-B,1.0
18,4,bo4,CG-B,1.0
19,4,bo4,CG-B,1.0
20,4,bo4,CG-B,1.0
21,4,bo4,CG-B,1.0
22,4,bo4,CG-B,1.0
23,4,bo4,CG-B,1.0
24,4,bo4,CG-B,1.0
25,4,bo4,CG-B,1.0
26,4,bo4,CG-B,1.0
27,4,bo4,CG-B,1.0
28,4,bo4,CG-B,1.0
29,4,bo4,CG-B,1.0
30,4,bo4,CG-B,1.0
1,4,bo4,LULESH-A,1.0
2,4,bo4,LULESH-A,1.0
3,4,bo4,LULESH-A,1.0
4,4,bo4,LULESH-A,1.0
5,4,bo4,LULESH-A,1.0
6,4,bo4,LULESH-A,1.0
7,4,bo4,LULESH-A,1.0
8,4,bo4,LULESH-A,1.0
9,4,bo4,LULESH-A,1.0
10,4,bo4,LULESH-A,1.0
11,4,bo4,LULESH-A,1.0
12,4,bo4,LULESH-A,1.0
13,4,bo4,LULESH-A,1.0
14,4,bo4,LULESH-A,1.0
15,4,bo4,LULESH-A,1.0
16,4,bo4,LULESH-A,1.0
17,4,bo4,LULESH-A,1.0
18,4,bo4,LULESH-A,1.0
19,4,bo4,LULESH-A,1.0
20,4,bo4,LULESH-A,1.0
21,4,bo4,LULESH-A,1.0
22,4,bo4,LULESH-A,1.0
23,4,bo4,LULESH-A,1.0
24,4,bo4,LULESH-A,1.0
25,4,bo4,LULESH-A,1.0
26,4,bo4,LULESH-A,1.0
27,4,bo4,LULESH-A,1.0
28,4,bo4,LULESH-A,1.0
29,4,bo4,LULESH-A,1.0
30,4,bo4,LULESH-A,1.0
1,4,bo4,lammps-B,1.0
2,4,bo4,lammps-B,1.0
3,4,bo4,lammps-B,1.0
4,4,bo4,lammps-B,1.0
5,4,bo4,lammps-B,1.0
6,4,bo4,lammps-B,1.0
7,4,bo4,lammps-B,1.0
8,4,bo4,lammps-B,1.0
9,4,bo4,lammps-B,1.0
10,4,bo4,lammps-B,1.0
11,4,bo4,lammps-B,1.0
12,4,bo4,lammps-B,1.0
13,4,bo4,lammps-B,1.0
14,4,bo4,lammps-B,1.0
15,4,bo4,lammps-B,1.0
16,4,bo4,lammps-B,1.0
17,4,bo4,lammps-B,1.0
18,4,bo4,lammps-B,1.0
19,4,bo4,lammps-B,1.0
20,4,bo4,lammps-B,1.0
21,4,bo4,lammps-B,1.0
22,4,bo4,lammps-B,1.0
23,4,bo4,lammps-B,1.0
24,4,bo4,lammps-B,1.0
25,4,bo4,lammps-B,1.0
26,4,bo4,lammps-B,1.0
27,4,bo4,lammps-B,1.0
28,4,bo4,lammps-B,1.0
29,4,bo4,lammps-B,1.0
30,4,bo4,lammps-B,1.0
1,4,bo4,kripke-C,1.1157255733281943
2,4,bo4,kripke-C,1.1157255733281943
3,4,bo4,kripke-C,1.1157255733281943
4,4,bo4,kripke-C,1.1157255733281943
5,4,bo4,kripke-C,1.1157255733281943
6,4,bo4,kripke-C,1.1157255733281943
7,4,bo4,kripke-C,1.1157255733281943
8,4,bo4,kripke-C,1.1157255733281943
9,4,bo4,kripke-C,1.1157255733281943
10,4,bo4,kripke-C,1.1157255733281943
11,4,bo4,kripke-C,1.1157255733281943
12,4,bo4,kripke-C,1.1157255733281943
13,4,bo4,kripke-C,1.1157255733281943
14,4,bo4,kripke-C,1.1157255733281943
15,4,bo4,kripke-C,1.1157255733281943
16,4,bo4,kripke-C,1.1157255733281943
17,4,bo4,kripke-C,1.1157255733281943
18,4,bo4,kripke-C,1.1157255733281943
19,4,bo4,kripke-C,1.1157255733281943
20,4,bo4,kripke-C,1.1157255733281943
21,4,bo4,kripke-C,1.1157255733281943
22,4,bo4,kripke-C,1.1157255733281943
23,4,bo4,kripke-C,1.1157255733281943
24,4,bo4,kripke-C,1.1157255733281943
25,4,bo4,kripke-C,1.1157255733281943
26,4,bo4,kripke-C,1.1157255733281943
27,4,bo4,kripke-C,1.1157255733281943
28,4,bo4,kripke-C,1.1157255733281943
29,4,bo4,kripke-C,1.1157255733281943
30,4,bo4,kripke-C,1.1157255733281943
1,4,bo4,FT-B,23.81336452158179
2,4,bo4,FT-B,23.81336452158179
3,4,bo4,FT-B,23.81336452158179
4,4,bo4,FT-B,23.81336452158179
5,4,bo4,FT-B,1.0
6,4,bo4,FT-B,1.0
7,4,bo4,FT-B,1.0
8,4,bo4,FT-B,1.0
9,4,bo4,FT-B,1.0
10,4,bo4,FT-B,1.0
11,4,bo4,FT-B,1.0
12,4,bo4,FT-B,1.0
13,4,bo4,FT-B,1.0
14,4,bo4,FT-B,1.0
15,4,bo4,FT-B,1.0
16,4,bo4,FT-B,1.0
17,4,bo4,FT-B,1.0
18,4,bo4,FT-B,1.0
19,4,bo4,FT-B,1.0
20,4,bo4,FT-B,1.0
21,4,bo4,FT-B,1.0
22,4,bo4,FT-B,1.0
23,4,bo4,FT-B,1.0
24,4,bo4,FT-B,1.0
25,4,bo4,FT-B,1.0
26,4,bo4,FT-B,1.0
27,4,bo4,FT-B,1.0
28,4,bo4,FT-B,1.0
29,4,bo4,FT-B,1.0
30,4,bo4,FT-B,1.0
1,4,bo4,lammps-A,1.0
2,4,bo4,lammps-A,1.0
3,4,bo4,lammps-A,1.0
4,4,bo4,lammps-A,1.0
5,4,bo4,lammps-A,1.0
6,4,bo4,lammps-A,1.0
7,4,bo4,lammps-A,1.0
8,4,bo4,lammps-A,1.0
9,4,bo4,lammps-A,1.0
10,4,bo4,lammps-A,1.0
11,4,bo4,lammps-A,1.0
12,4,bo4,lammps-A,1.0
13,4,bo4,lammps-A,1.0
14,4,bo4,lammps-A,1.0
15,4,bo4,lammps-A,1.0
16,4,bo4,lammps-A,1.0
17,4,bo4,lammps-A,1.0
18,4,bo4,lammps-A,1.0
19,4,bo4,lammps-A,1.0
20,4,bo4,lammps-A,1.0
21,4,bo4,lammps-A,1.0
22,4,bo4,lammps-A,1.0
23,4,bo4,lammps-A,1.0
24,4,bo4,lammps-A,1.0
25,4,bo4,lammps-A,1.0
26,4,bo4,lammps-A,1.0
27,4,bo4,lammps-A,1.0
28,4,bo4,lammps-A,1.0
29,4,bo4,lammps-A,1.0
30,4,bo4,lammps-A,1.0
1,4,bo4,FT-A,78.12711466165413
2,4,bo4,FT-A,1.7474154135338344
3,4,bo4,FT-A,1.6094924812030074
4,4,bo4,FT-A,1.2460056390977443
5,4,bo4,FT-A,1.2460056390977443
6,4,bo4,FT-A,1.2460056390977443
7,4,bo4,FT-A,1.2460056390977443
8,4,bo4,FT-A,1.2460056390977443
9,4,bo4,FT-A,1.2460056390977443
10,4,bo4,FT-A,1.2460056390977443
11,4,bo4,FT-A,1.2460056390977443
12,4,bo4,FT-A,1.2460056390977443
13,4,bo4,FT-A,1.2460056390977443
14,4,bo4,FT-A,1.2460056390977443
15,4,bo4,FT-A,1.2460056390977443
16,4,bo4,FT-A,1.2460056390977443
17,4,bo4,FT-A,1.2460056390977443
18,4,bo4,FT-A,1.2460056390977443
19,4,bo4,FT-A,1.2460056390977443
20,4,bo4,FT-A,1.144031954887218
21,4,bo4,FT-A,1.144031954887218
22,4,bo4,FT-A,1.144031954887218
23,4,bo4,FT-A,1.144031954887218
24,4,bo4,FT-A,1.144031954887218
25,4,bo4,FT-A,1.144031954887218
26,4,bo4,FT-A,1.144031954887218
27,4,bo4,FT-A,1.144031954887218
28,4,bo4,FT-A,1.144031954887218
29,4,bo4,FT-A,1.144031954887218
30,4,bo4,FT-A,1.144031954887218
1,4,bo4,CG-A,1.9220261809903243
2,4,bo4,CG-A,1.2601024473534432
3,4,bo4,CG-A,1.2601024473534432
4,4,bo4,CG-A,1.2601024473534432
5,4,bo4,CG-A,1.2601024473534432
6,4,bo4,CG-A,1.2601024473534432
7,4,bo4,CG-A,1.2601024473534432
8,4,bo4,CG-A,1.2601024473534432
9,4,bo4,CG-A,1.2601024473534432
10,4,bo4,CG-A,1.2601024473534432
11,4,bo4,CG-A,1.2601024473534432
12,4,bo4,CG-A,1.2601024473534432
13,4,bo4,CG-A,1.2601024473534432
14,4,bo4,CG-A,1.2601024473534432
15,4,bo4,CG-A,1.2601024473534432
16,4,bo4,CG-A,1.2601024473534432
17,4,bo4,CG-A,1.2601024473534432
18,4,bo4,CG-A,1.2601024473534432
19,4,bo4,CG-A,1.2601024473534432
20,4,bo4,CG-A,1.2601024473534432
21,4,bo4,CG-A,1.2601024473534432
22,4,bo4,CG-A,1.2601024473534432
23,4,bo4,CG-A,1.2601024473534432
24,4,bo4,CG-A,1.2601024473534432
25,4,bo4,CG-A,1.2601024473534432
26,4,bo4,CG-A,1.2601024473534432
27,4,bo4,CG-A,1.2601024473534432
28,4,bo4,CG-A,1.2601024473534432
29,4,bo4,CG-A,1.2601024473534432
30,4,bo4,CG-A,1.2601024473534432
1,4,bo4,examl-A,1.0
2,4,bo4,examl-A,1.0
3,4,bo4,examl-A,1.0
4,4,bo4,examl-A,1.0
5,4,bo4,examl-A,1.0
6,4,bo4,examl-A,1.0
7,4,bo4,examl-A,1.0
8,4,bo4,examl-A,1.0
9,4,bo4,examl-A,1.0
10,4,bo4,examl-A,1.0
11,4,bo4,examl-A,1.0
12,4,bo4,examl-A,1.0
13,4,bo4,examl-A,1.0
14,4,bo4,examl-A,1.0
15,4,bo4,examl-A,1.0
16,4,bo4,examl-A,1.0
17,4,bo4,examl-A,1.0
18,4,bo4,examl-A,1.0
19,4,bo4,examl-A,1.0
20,4,bo4,examl-A,1.0
21,4,bo4,examl-A,1.0
22,4,bo4,examl-A,1.0
23,4,bo4,examl-A,1.0
24,4,bo4,examl-A,1.0
25,4,bo4,examl-A,1.0
26,4,bo4,examl-A,1.0
27,4,bo4,examl-A,1.0
28,4,bo4,examl-A,1.0
29,4,bo4,examl-A,1.0
30,4,bo4,examl-A,1.0
1,4,bo4,EP-A,1.1885982038266303
2,4,bo4,EP-A,1.1885982038266303
3,4,bo4,EP-A,1.1885982038266303
4,4,bo4,EP-A,1.1885982038266303
5,4,bo4,EP-A,1.1885982038266303
6,4,bo4,EP-A,1.1885982038266303
7,4,bo4,EP-A,1.1885982038266303
8,4,bo4,EP-A,1.1885982038266303
9,4,bo4,EP-A,1.1296368606013276
10,4,bo4,EP-A,1.1296368606013276
11,4,bo4,EP-A,1.1296368606013276
12,4,bo4,EP-A,1.1296368606013276
13,4,bo4,EP-A,1.1296368606013276
14,4,bo4,EP-A,1.1296368606013276
15,4,bo4,EP-A,1.1296368606013276
16,4,bo4,EP-A,1.1296368606013276
17,4,bo4,EP-A,1.1296368606013276
18,4,bo4,EP-A,1.1296368606013276
19,4,bo4,EP-A,1.1296368606013276
20,4,bo4,EP-A,1.1296368606013276
21,4,bo4,EP-A,1.1296368606013276
22,4,bo4,EP-A,1.1296368606013276
23,4,bo4,EP-A,1.1296368606013276
24,4,bo4,EP-A,1.1296368606013276
25,4,bo4,EP-A,1.1296368606013276
26,4,bo4,EP-A,1.1296368606013276
27,4,bo4,EP-A,1.1296368606013276
28,4,bo4,EP-A,1.1296368606013276
29,4,bo4,EP-A,1.1296368606013276
30,4,bo4,EP-A,1.1296368606013276
1,4,bo4,EP-C,5.626192832897922
2,4,bo4,EP-C,1.34592854729954
3,4,bo4,EP-C,1.34592854729954
4,4,bo4,EP-C,1.34592854729954
5,4,bo4,EP-C,1.34592854729954
6,4,bo4,EP-C,1.34592854729954
7,4,bo4,EP-C,1.34592854729954
8,4,bo4,EP-C,1.3007259150645447
9,4,bo4,EP-C,1.142486461927444
10,4,bo4,EP-C,1.142486461927444
11,4,bo4,EP-C,1.142486461927444
12,4,bo4,EP-C,1.142486461927444
13,4,bo4,EP-C,1.142486461927444
14,4,bo4,EP-C,1.142486461927444
15,4,bo4,EP-C,1.142486461927444
16,4,bo4,EP-C,1.142486461927444
17,4,bo4,EP-C,1.142486461927444
18,4,bo4,EP-C,1.142486461927444
19,4,bo4,EP-C,1.142486461927444
20,4,bo4,EP-C,1.142486461927444
21,4,bo4,EP-C,1.1368853656054037
22,4,bo4,EP-C,1.1368853656054037
23,4,bo4,EP-C,1.0787030002817513
24,4,bo4,EP-C,1.0787030002817513
25,4,bo4,EP-C,1.0787030002817513
26,4,bo4,EP-C,1.0787030002817513
27,4,bo4,EP-C,1.0281839732233078
28,4,bo4,EP-C,1.0281839732233078
29,4,bo4,EP-C,1.0281839732233078
30,4,bo4,EP-C,1.0281839732233078
1,4,bo4,LULESH-B,1.0
2,4,bo4,LULESH-B,1.0
3,4,bo4,LULESH-B,1.0
4,4,bo4,LULESH-B,1.0
5,4,bo4,LULESH-B,1.0
6,4,bo4,LULESH-B,1.0
7,4,bo4,LULESH-B,1.0
8,4,bo4,LULESH-B,1.0
9,4,bo4,LULESH-B,1.0
10,4,bo4,LULESH-B,1.0
11,4,bo4,LULESH-B,1.0
12,4,bo4,LULESH-B,1.0
13,4,bo4,LULESH-B,1.0
14,4,bo4,LULESH-B,1.0
15,4,bo4,LULESH-B,1.0
16,4,bo4,LULESH-B,1.0
17,4,bo4,LULESH-B,1.0
18,4,bo4,LULESH-B,1.0
19,4,bo4,LULESH-B,1.0
20,4,bo4,LULESH-B,1.0
21,4,bo4,LULESH-B,1.0
22,4,bo4,LULESH-B,1.0
23,4,bo4,LULESH-B,1.0
24,4,bo4,LULESH-B,1.0
25,4,bo4,LULESH-B,1.0
26,4,bo4,LULESH-B,1.0
27,4,bo4,LULESH-B,1.0
28,4,bo4,LULESH-B,1.0
29,4,bo4,LULESH-B,1.0
30,4,bo4,LULESH-B,1.0
1,4,bo4,BT-C,4.667701900364914
2,4,bo4,BT-C,4.667701900364914
3,4,bo4,BT-C,4.667701900364914
4,4,bo4,BT-C,4.667701900364914
5,4,bo4,BT-C,4.667701900364914
6,4,bo4,BT-C,1.45676982129495
7,4,bo4,BT-C,1.45676982129495
8,4,bo4,BT-C,1.1757204866210613
9,4,bo4,BT-C,1.1757204866210613
10,4,bo4,BT-C,1.149703878109469
11,4,bo4,BT-C,1.149703878109469
12,4,bo4,BT-C,1.149703878109469
13,4,bo4,BT-C,1.149703878109469
14,4,bo4,BT-C,1.149703878109469
15,4,bo4,BT-C,1.149703878109469
16,4,bo4,BT-C,1.149703878109469
17,4,bo4,BT-C,1.149703878109469
18,4,bo4,BT-C,1.149703878109469
19,4,bo4,BT-C,1.149703878109469
20,4,bo4,BT-C,1.149703878109469
21,4,bo4,BT-C,1.149703878109469
22,4,bo4,BT-C,1.149703878109469
23,4,bo4,BT-C,1.149703878109469
24,4,bo4,BT-C,1.149703878109469
25,4,bo4,BT-C,1.149703878109469
26,4,bo4,BT-C,1.149703878109469
27,4,bo4,BT-C,1.149703878109469
28,4,bo4,BT-C,1.149703878109469
29,4,bo4,BT-C,1.149703878109469
30,4,bo4,BT-C,1.149703878109469
1,4,bo4,Quicksilver-C,1.0
2,4,bo4,Quicksilver-C,1.0
3,4,bo4,Quicksilver-C,1.0
4,4,bo4,Quicksilver-C,1.0
5,4,bo4,Quicksilver-C,1.0
6,4,bo4,Quicksilver-C,1.0
7,4,bo4,Quicksilver-C,1.0
8,4,bo4,Quicksilver-C,1.0
9,4,bo4,Quicksilver-C,1.0
10,4,bo4,Quicksilver-C,1.0
11,4,bo4,Quicksilver-C,1.0
12,4,bo4,Quicksilver-C,1.0
13,4,bo4,Quicksilver-C,1.0
14,4,bo4,Quicksilver-C,1.0
15,4,bo4,Quicksilver-C,1.0
16,4,bo4,Quicksilver-C,1.0
17,4,bo4,Quicksilver-C,1.0
18,4,bo4,Quicksilver-C,1.0
19,4,bo4,Quicksilver-C,1.0
20,4,bo4,Quicksilver-C,1.0
21,4,bo4,Quicksilver-C,1.0
22,4,bo4,Quicksilver-C,1.0
23,4,bo4,Quicksilver-C,1.0
24,4,bo4,Quicksilver-C,1.0
25,4,bo4,Quicksilver-C,1.0
26,4,bo4,Quicksilver-C,1.0
27,4,bo4,Quicksilver-C,1.0
28,4,bo4,Quicksilver-C,1.0
29,4,bo4,Quicksilver-C,1.0
30,4,bo4,Quicksilver-C,1.0
1,4,bo4,SP-A,1.0
2,4,bo4,SP-A,1.0
3,4,bo4,SP-A,1.0
4,4,bo4,SP-A,1.0
5,4,bo4,SP-A,1.0
6,4,bo4,SP-A,1.0
7,4,bo4,SP-A,1.0
8,4,bo4,SP-A,1.0
9,4,bo4,SP-A,1.0
10,4,bo4,SP-A,1.0
11,4,bo4,SP-A,1.0
12,4,bo4,SP-A,1.0
13,4,bo4,SP-A,1.0
14,4,bo4,SP-A,1.0
15,4,bo4,SP-A,1.0
16,4,bo4,SP-A,1.0
17,4,bo4,SP-A,1.0
18,4,bo4,SP-A,1.0
19,4,bo4,SP-A,1.0
20,4,bo4,SP-A,1.0
21,4,bo4,SP-A,1.0
22,4,bo4,SP-A,1.0
23,4,bo4,SP-A,1.0
24,4,bo4,SP-A,1.0
25,4,bo4,SP-A,1.0
26,4,bo4,SP-A,1.0
27,4,bo4,SP-A,1.0
28,4,bo4,SP-A,1.0
29,4,bo4,SP-A,1.0
30,4,bo4,SP-A,1.0
1,4,bo4,BT-B,9.340319000166248
2,4,bo4,BT-B,9.340319000166248
3,4,bo4,BT-B,1.4476466158795973
4,4,bo4,BT-B,1.4476466158795973
5,4,bo4,BT-B,1.4476466158795973
6,4,bo4,BT-B,1.4476466158795973
7,4,bo4,BT-B,1.4476466158795973
8,4,bo4,BT-B,1.4476466158795973
9,4,bo4,BT-B,1.4476466158795973
10,4,bo4,BT-B,1.4476466158795973
11,4,bo4,BT-B,1.4476466158795973
12,4,bo4,BT-B,1.4476466158795973
13,4,bo4,BT-B,1.4476466158795973
14,4,bo4,BT-B,1.4476466158795973
15,4,bo4,BT-B,1.0
16,4,bo4,BT-B,1.0
17,4,bo4,BT-B,1.0
18,4,bo4,BT-B,1.0
19,4,bo4,BT-B,1.0
20,4,bo4,BT-B,1.0
21,4,bo4,BT-B,1.0
22,4,bo4,BT-B,1.0
23,4,bo4,BT-B,1.0
24,4,bo4,BT-B,1.0
25,4,bo4,BT-B,1.0
26,4,bo4,BT-B,1.0
27,4,bo4,BT-B,1.0
28,4,bo4,BT-B,1.0
29,4,bo4,BT-B,1.0
30,4,bo4,BT-B,1.0
1,4,bo4,examl-B,1.0
2,4,bo4,examl-B,1.0
3,4,bo4,examl-B,1.0
4,4,bo4,examl-B,1.0
5,4,bo4,examl-B,1.0
6,4,bo4,examl-B,1.0
7,4,bo4,examl-B,1.0
8,4,bo4,examl-B,1.0
9,4,bo4,examl-B,1.0
10,4,bo4,examl-B,1.0
11,4,bo4,examl-B,1.0
12,4,bo4,examl-B,1.0
13,4,bo4,examl-B,1.0
14,4,bo4,examl-B,1.0
15,4,bo4,examl-B,1.0
16,4,bo4,examl-B,1.0
17,4,bo4,examl-B,1.0
18,4,bo4,examl-B,1.0
19,4,bo4,examl-B,1.0
20,4,bo4,examl-B,1.0
21,4,bo4,examl-B,1.0
22,4,bo4,examl-B,1.0
23,4,bo4,examl-B,1.0
24,4,bo4,examl-B,1.0
25,4,bo4,examl-B,1.0
26,4,bo4,examl-B,1.0
27,4,bo4,examl-B,1.0
28,4,bo4,examl-B,1.0
29,4,bo4,examl-B,1.0
30,4,bo4,examl-B,1.0
1,4,bo4,LU-C,5.880785313533593
2,4,bo4,LU-C,5.880785313533593
3,4,bo4,LU-C,5.880785313533593
4,4,bo4,LU-C,5.880785313533593
5,4,bo4,LU-C,5.880785313533593
6,4,bo4,LU-C,2.1714533456996326
7,4,bo4,LU-C,2.1714533456996326
8,4,bo4,LU-C,1.4393253295795025
9,4,bo4,LU-C,1.4393253295795025
10,4,bo4,LU-C,1.424133225917496
11,4,bo4,LU-C,1.424133225917496
12,4,bo4,LU-C,1.1539648546382901
13,4,bo4,LU-C,1.1539648546382901
14,4,bo4,LU-C,1.1539648546382901
15,4,bo4,LU-C,1.1539648546382901
16,4,bo4,LU-C,1.0246435157657852
17,4,bo4,LU-C,1.0246435157657852
18,4,bo4,LU-C,1.0246435157657852
19,4,bo4,LU-C,1.0246435157657852
20,4,bo4,LU-C,1.0246435157657852
21,4,bo4,LU-C,1.0246435157657852
22,4,bo4,LU-C,1.0246435157657852
23,4,bo4,LU-C,1.0246435157657852
24,4,bo4,LU-C,1.0246435157657852
25,4,bo4,LU-C,1.0246435157657852
26,4,bo4,LU-C,1.0246435157657852
27,4,bo4,LU-C,1.0
28,4,bo4,LU-C,1.0
29,4,bo4,LU-C,1.0
30,4,bo4,LU-C,1.0
1,4,bo4,SP-B,15.125243884435685
2,4,bo4,SP-B,15.125243884435685
3,4,bo4,SP-B,1.4756594355845847
4,4,bo4,SP-B,1.4756594355845847
5,4,bo4,SP-B,1.4756594355845847
6,4,bo4,SP-B,1.4756594355845847
7,4,bo4,SP-B,1.4756594355845847
8,4,bo4,SP-B,1.4756594355845847
9,4,bo4,SP-B,1.4756594355845847
10,4,bo4,SP-B,1.4756594355845847
11,4,bo4,SP-B,1.4756594355845847
12,4,bo4,SP-B,1.4756594355845847
13,4,bo4,SP-B,1.4756594355845847
14,4,bo4,SP-B,1.4756594355845847
15,4,bo4,SP-B,1.4756594355845847
16,4,bo4,SP-B,1.4756594355845847
17,4,bo4,SP-B,1.4756594355845847
18,4,bo4,SP-B,1.4756594355845847
19,4,bo4,SP-B,1.4756594355845847
20,4,bo4,SP-B,1.4756594355845847
21,4,bo4,SP-B,1.4756594355845847
22,4,bo4,SP-B,1.4756594355845847
23,4,bo4,SP-B,1.4756594355845847
24,4,bo4,SP-B,1.4756594355845847
25,4,bo4,SP-B,1.4756594355845847
26,4,bo4,SP-B,1.4756594355845847
27,4,bo4,SP-B,1.4756594355845847
28,4,bo4,SP-B,1.4756594355845847
29,4,bo4,SP-B,1.4756594355845847
30,4,bo4,SP-B,1.4756594355845847
1,4,bo4,Quicksilver-A,1.0
2,4,bo4,Quicksilver-A,1.0
3,4,bo4,Quicksilver-A,1.0
4,4,bo4,Quicksilver-A,1.0
5,4,bo4,Quicksilver-A,1.0
6,4,bo4,Quicksilver-A,1.0
7,4,bo4,Quicksilver-A,1.0
8,4,bo4,Quicksilver-A,1.0
9,4,bo4,Quicksilver-A,1.0
10,4,bo4,Quicksilver-A,1.0
11,4,bo4,Quicksilver-A,1.0
12,4,bo4,Quicksilver-A,1.0
13,4,bo4,Quicksilver-A,1.0
14,4,bo4,Quicksilver-A,1.0
15,4,bo4,Quicksilver-A,1.0
16,4,bo4,Quicksilver-A,1.0
17,4,bo4,Quicksilver-A,1.0
18,4,bo4,Quicksilver-A,1.0
19,4,bo4,Quicksilver-A,1.0
20,4,bo4,Quicksilver-A,1.0
21,4,bo4,Quicksilver-A,1.0
22,4,bo4,Quicksilver-A,1.0
23,4,bo4,Quicksilver-A,1.0
24,4,bo4,Quicksilver-A,1.0
25,4,bo4,Quicksilver-A,1.0
26,4,bo4,Quicksilver-A,1.0
27,4,bo4,Quicksilver-A,1.0
28,4,bo4,Quicksilver-A,1.0
29,4,bo4,Quicksilver-A,1.0
30,4,bo4,Quicksilver-A,1.0
1,4,bo4,LU-A,1.0
2,4,bo4,LU-A,1.0
3,4,bo4,LU-A,1.0
4,4,bo4,LU-A,1.0
5,4,bo4,LU-A,1.0
6,4,bo4,LU-A,1.0
7,4,bo4,LU-A,1.0
8,4,bo4,LU-A,1.0
9,4,bo4,LU-A,1.0
10,4,bo4,LU-A,1.0
11,4,bo4,LU-A,1.0
12,4,bo4,LU-A,1.0
13,4,bo4,LU-A,1.0
14,4,bo4,LU-A,1.0
15,4,bo4,LU-A,1.0
16,4,bo4,LU-A,1.0
17,4,bo4,LU-A,1.0
18,4,bo4,LU-A,1.0
19,4,bo4,LU-A,1.0
20,4,bo4,LU-A,1.0
21,4,bo4,LU-A,1.0
22,4,bo4,LU-A,1.0
23,4,bo4,LU-A,1.0
24,4,bo4,LU-A,1.0
25,4,bo4,LU-A,1.0
26,4,bo4,LU-A,1.0
27,4,bo4,LU-A,1.0
28,4,bo4,LU-A,1.0
29,4,bo4,LU-A,1.0
30,4,bo4,LU-A,1.0
1,4,bo4,BT-B,9.340319000166248
2,4,bo4,BT-B,9.340319000166248
3,4,bo4,BT-B,1.4476466158795973
4,4,bo4,BT-B,1.4476466158795973
5,4,bo4,BT-B,1.4476466158795973
6,4,bo4,BT-B,1.4476466158795973
7,4,bo4,BT-B,1.4476466158795973
8,4,bo4,BT-B,1.4476466158795973
9,4,bo4,BT-B,1.4476466158795973
10,4,bo4,BT-B,1.4476466158795973
11,4,bo4,BT-B,1.0
12,4,bo4,BT-B,1.0
13,4,bo4,BT-B,1.0
14,4,bo4,BT-B,1.0
15,4,bo4,BT-B,1.0
16,4,bo4,BT-B,1.0
17,4,bo4,BT-B,1.0
18,4,bo4,BT-B,1.0
19,4,bo4,BT-B,1.0
20,4,bo4,BT-B,1.0
21,4,bo4,BT-B,1.0
22,4,bo4,BT-B,1.0
23,4,bo4,BT-B,1.0
24,4,bo4,BT-B,1.0
25,4,bo4,BT-B,1.0
26,4,bo4,BT-B,1.0
27,4,bo4,BT-B,1.0
28,4,bo4,BT-B,1.0
29,4,bo4,BT-B,1.0
30,4,bo4,BT-B,1.0
1,4,bo4,examl-B,1.0
2,4,bo4,examl-B,1.0
3,4,bo4,examl-B,1.0
4,4,bo4,examl-B,1.0
5,4,bo4,examl-B,1.0
6,4,bo4,examl-B,1.0
7,4,bo4,examl-B,1.0
8,4,bo4,examl-B,1.0
9,4,bo4,examl-B,1.0
10,4,bo4,examl-B,1.0
11,4,bo4,examl-B,1.0
12,4,bo4,examl-B,1.0
13,4,bo4,examl-B,1.0
14,4,bo4,examl-B,1.0
15,4,bo4,examl-B,1.0
16,4,bo4,examl-B,1.0
17,4,bo4,examl-B,1.0
18,4,bo4,examl-B,1.0
19,4,bo4,examl-B,1.0
20,4,bo4,examl-B,1.0
21,4,bo4,examl-B,1.0
22,4,bo4,examl-B,1.0
23,4,bo4,examl-B,1.0
24,4,bo4,examl-B,1.0
25,4,bo4,examl-B,1.0
26,4,bo4,examl-B,1.0
27,4,bo4,examl-B,1.0
28,4,bo4,examl-B,1.0
29,4,bo4,examl-B,1.0
30,4,bo4,examl-B,1.0
1,4,bo4,CG-C,7.382332654045233
2,4,bo4,CG-C,7.382332654045233
3,4,bo4,CG-C,7.382332654045233
4,4,bo4,CG-C,7.382332654045233
5,4,bo4,CG-C,7.382332654045233
6,4,bo4,CG-C,1.6847391471877884
7,4,bo4,CG-C,1.6847391471877884
8,4,bo4,CG-C,1.0897085277100091
9,4,bo4,CG-C,1.0
10,4,bo4,CG-C,1.0
11,4,bo4,CG-C,1.0
12,4,bo4,CG-C,1.0
13,4,bo4,CG-C,1.0
14,4,bo4,CG-C,1.0
15,4,bo4,CG-C,1.0
16,4,bo4,CG-C,1.0
17,4,bo4,CG-C,1.0
18,4,bo4,CG-C,1.0
19,4,bo4,CG-C,1.0
20,4,bo4,CG-C,1.0
21,4,bo4,CG-C,1.0
22,4,bo4,CG-C,1.0
23,4,bo4,CG-C,1.0
24,4,bo4,CG-C,1.0
25,4,bo4,CG-C,1.0
26,4,bo4,CG-C,1.0
27,4,bo4,CG-C,1.0
28,4,bo4,CG-C,1.0
29,4,bo4,CG-C,1.0
30,4,bo4,CG-C,1.0
1,4,bo4,LU-C,5.880785313533593
2,4,bo4,LU-C,5.880785313533593
3,4,bo4,LU-C,5.880785313533593
4,4,bo4,LU-C,5.880785313533593
5,4,bo4,LU-C,5.880785313533593
6,4,bo4,LU-C,2.1714533456996326
